2696.5;84.5416;84.3085;84.2303;83.7705;83.8548;85.0601;85.0052;84.7901;84.3332;84.4014;85.3777;85.2263;85.1061;84.6741;84.7858;85.3508;85.2919;84.7962;84.9585;84.8582;85.4104;85.2056;84.7523;84.9085;84.8988;84.7959
2697.0;84.6290;84.3306;84.2888;83.8480;83.9425;85.0457;85.0311;84.7924;84.3596;84.4282;85.3580;85.2540;85.1516;84.8086;84.9164;85.4141;85.3551;84.9097;85.0140;84.9356;85.3947;85.1953;84.8161;84.9429;84.9092;84.8428
2697.5;84.5483;84.2953;84.2686;83.8009;83.8788;85.0451;85.0806;84.8417;84.3207;84.3820;85.3876;85.2462;85.1231;84.7052;84.7997;85.4341;85.3849;84.8093;84.9339;84.8675;85.4453;85.2828;84.7390;84.8591;84.8473;84.8131
2698.0;84.5790;84.3181;84.2728;83.8108;83.9118;85.0625;85.0368;84.8468;84.3232;84.4218;85.3707;85.2665;85.1725;84.6930;84.7775;85.4265;85.3449;84.7749;84.9226;84.8347;85.4212;85.2043;84.7106;84.8488;84.8261;84.8071
2698.5;84.6176;84.3247;84.3247;83.8114;83.8853;85.0617;85.0644;84.8225;84.3226;84.4317;85.3622;85.2939;85.1882;84.7189;84.8305;85.4366;85.3606;84.8351;84.9402;84.8978;85.4988;85.2799;84.7390;84.8917;84.8689;84.8324
2699.0;84.5957;84.3133;84.2606;83.7857;83.8553;85.1141;85.0612;84.8563;84.2864;84.3516;85.3938;85.2414;85.1358;84.6682;84.7398;85.4343;85.3633;84.7603;84.8807;84.8681;85.4352;85.2729;84.7425;84.8436;84.8481;84.8043
2699.5;84.5910;84.3835;84.2553;83.8403;83.9472;85.0820;85.0468;84.8472;84.4122;84.4572;85.4687;85.3424;85.2466;84.8009;84.8830;85.4580;85.3945;84.8628;84.9842;84.9399;85.5200;85.2954;84.8295;84.9673;84.9343;84.8716
2700.0;84.6298;84.3597;84.3483;83.8385;83.9228;85.1306;85.0778;84.8714;84.3398;84.3907;85.4851;85.3404;85.2586;84.7029;84.8305;85.5014;85.4421;84.8335;84.9129;84.8752;85.4885;85.2802;84.7530;84.8817;84.8472;84.8537
2700.5;84.5740;84.3438;84.2754;83.8649;83.9403;85.0805;85.0629;84.8218;84.3716;84.4645;85.4000;85.2890;85.1662;84.7581;84.8719;85.4483;85.3600;84.8879;84.9748;84.9234;85.4710;85.2374;84.8301;84.9422;84.9024;84.8505
2701.0;84.5983;84.3743;84.3425;83.8777;83.8943;85.1105;85.1197;84.8484;84.3589;84.4379;85.4459;85.3116;85.2356;84.7321;84.8959;85.4898;85.4199;84.9073;84.9664;84.8837;85.4830;85.2776;84.7890;84.8830;84.9042;84.8635
2701.5;84.6322;84.3537;84.2811;83.8687;83.9311;85.0959;85.0550;84.8182;84.4013;84.4421;85.4432;85.3040;85.1764;84.7343;84.8106;85.4532;85.4043;84.8425;84.9592;84.9350;85.4833;85.2630;84.8182;84.9237;84.8843;84.8526
2702.0;84.6383;84.3757;84.3183;83.8616;83.9334;85.0860;85.1010;84.8653;84.3585;84.4882;85.4106;85.2582;85.1680;84.7585;84.8365;85.4250;85.3810;84.8223;84.9827;84.9199;85.5036;85.2818;84.8286;84.9780;84.9019;84.8593
2702.5;84.6311;84.3867;84.3283;83.8341;83.9650;85.1330;85.0796;84.8585;84.3812;84.4474;85.4843;85.3171;85.2445;84.7904;84.8642;85.4617;85.3952;84.8774;84.9940;84.9947;85.5250;85.3303;84.8684;84.9902;84.9747;84.8863
2703.0;84.5636;84.3167;84.2688;83.8156;83.8767;85.0941;85.0282;84.7624;84.3893;84.4317;85.3698;85.2917;85.1741;84.7377;84.7946;85.4562;85.3725;84.7857;84.8950;84.8557;85.4398;85.2438;84.7687;84.9206;84.8751;84.8211
2703.5;84.6486;84.3840;84.2865;83.9611;83.9973;85.1271;85.1168;84.9038;84.4122;84.4805;85.4375;85.3767;85.2586;84.8068;84.9357;85.4678;85.4155;84.9191;85.0131;84.8992;85.4557;85.2730;84.7914;84.8950;84.8972;84.8864
2704.0;84.6743;84.3964;84.3519;83.9116;84.0067;85.1660;85.1330;84.8783;84.3999;84.4716;85.4637;85.3634;85.2858;84.8038;84.9067;85.4962;85.4649;84.9270;85.0377;84.9644;85.5420;85.3716;84.8288;84.9279;84.9078;84.9073
2704.5;84.6426;84.3529;84.3248;83.9042;83.9638;85.1478;85.1209;84.8651;84.4126;84.5019;85.4637;85.3096;85.2145;84.8060;84.8861;85.4319;85.4007;84.9201;85.0169;84.9047;85.5284;85.3275;84.8030;84.9157;84.9524;84.8847
2705.0;84.6799;84.3658;84.3368;83.8016;83.9149;85.1318;85.1230;84.8817;84.3657;84.4134;85.4637;85.3328;85.2584;84.7289;84.8574;85.4884;85.4390;84.8332;84.9801;84.9043;85.5266;85.3177;84.8009;84.9130;84.9098;84.8708
2705.5;84.6448;84.3975;84.3209;83.8667;83.9224;85.1227;85.1031;84.8738;84.3544;84.4496;85.4778;85.3216;85.2423;84.7643;84.8832;85.4960;85.4173;84.8992;85.0140;84.9008;85.4828;85.3567;84.7933;84.8977;84.8563;84.8744
2706.0;84.6533;84.3602;84.2956;83.9032;83.9608;85.1016;85.1078;84.8766;84.4062;84.4608;85.4562;85.3637;85.2672;84.7979;84.9378;85.5232;85.4506;84.9676;85.0678;85.0110;85.5484;85.3396;84.9021;84.9033;84.9169;84.9032
2706.5;84.6718;84.4364;84.3667;83.9569;84.0315;85.1407;85.1222;84.9069;84.4152;84.5596;85.4746;85.3687;85.2678;84.8609;84.9122;85.4717;85.4501;84.9315;85.0455;84.9589;85.5261;85.3516;84.8678;84.9416;84.9399;84.9191
2707.0;84.6739;84.3950;84.3414;83.8663;83.9590;85.1343;85.0971;84.8807;84.4155;84.4408;85.4666;85.3378;85.2660;84.7695;84.8718;85.4696;85.3858;84.9038;84.9999;84.9321;85.4874;85.3142;84.8128;84.9066;84.9212;84.882
2707.5;84.6590;84.4303;84.3898;83.9138;84.0013;85.1764;85.1348;84.9131;84.4559;84.4752;85.4700;85.3038;85.2159;84.7805;84.8626;85.4576;85.4300;84.8661;84.9820;84.9080;85.4953;85.3246;84.8275;84.9340;84.9513;84.8944
2708.0;84.7018;84.4518;84.3827;83.9525;84.0151;85.1678;85.1719;84.9159;84.4367;84.5373;85.4656;85.3554;85.2849;84.8574;84.8787;85.5229;85.4798;84.9113;85.0327;84.9838;85.5498;85.3620;84.8552;84.9303;84.8952;84.9239
2708.5;84.6989;84.4535;84.3709;83.9805;84.0558;85.1528;85.1542;84.9256;84.5003;84.5076;85.4860;85.3265;85.2499;84.7847;84.9261;85.4889;85.4641;84.9482;85.0510;84.9529;85.5400;85.3080;84.8465;84.9686;85.0031;84.9258
2709.0;84.6952;84.4256;84.3339;83.9199;84.0139;85.1233;85.1473;84.9256;84.4466;84.5105;85.4918;85.3906;85.3400;84.8854;84.9805;85.5402;85.4697;84.9518;85.0531;84.9712;85.5329;85.3119;84.8604;84.9635;84.9210;84.9282
2709.5;84.6824;84.4330;84.3808;83.9219;84.0242;85.1688;85.1256;84.8957;84.4512;84.5332;85.4918;85.3565;85.2959;84.8444;84.9547;85.5209;85.4343;84.9741;85.0588;85.0375;85.5534;85.3187;84.9201;84.9943;84.9955;84.9347
2710.0;84.6810;84.4377;84.3802;83.9166;84.0023;85.1755;85.1659;84.9246;84.4318;84.5159;85.5011;85.3561;85.2918;84.8458;84.9316;85.5482;85.5050;84.9284;85.0845;85.0118;85.5776;85.3552;84.9091;85.0078;84.9787;84.9386
2710.5;84.7213;84.4474;84.3775;83.9359;84.0085;85.2012;85.1409;84.9326;84.4615;84.4891;85.5060;85.3764;85.2849;84.8552;84.9066;85.5692;85.4279;84.9022;85.0202;84.9604;85.5293;85.3283;84.8642;85.0254;85.0430;84.9326
2711.0;84.7164;84.4332;84.3833;83.9405;84.0314;85.2165;85.1938;84.9259;84.4913;84.5751;85.5033;85.3820;85.3112;84.8780;84.9339;85.5227;85.4032;84.9702;85.0475;84.9789;85.5918;85.3663;84.8800;85.0282;84.9916;84.9478
2711.5;84.7549;84.4846;84.4298;83.9332;84.0387;85.2496;85.2262;85.0252;84.5015;84.5450;85.5345;85.4335;85.3583;84.8424;84.9693;85.5773;85.5301;84.9930;85.0771;84.9968;85.6118;85.4355;84.8987;85.0033;84.9992;84.978
2712.0;84.7525;84.5114;84.4564;83.9171;83.9895;85.2369;85.1741;84.9822;84.3989;84.4973;85.5504;85.4135;85.2864;84.8003;84.9495;85.5207;85.4613;84.9745;85.0273;84.9741;85.5694;85.3731;84.8737;84.9512;84.9393;84.9432
2712.5;84.6594;84.4003;84.3226;83.9108;84.0206;85.1460;85.1589;84.9298;84.4774;84.5720;85.5016;85.3579;85.2898;84.8412;84.9442;85.5225;85.4757;84.9477;85.0339;85.0135;85.5696;85.3722;84.8627;84.9984;84.9829;84.9325
2713.0;84.6740;84.4486;84.3836;83.9414;84.0497;85.1758;85.2020;84.9657;84.4937;84.5777;85.5272;85.4327;85.3382;84.8747;84.9954;85.5982;85.5065;84.9747;85.0436;84.9885;85.5887;85.4163;84.8929;84.9980;85.0181;84.9642
2713.5;84.6692;84.4260;84.3777;83.9469;84.0426;85.2052;85.1864;84.9826;84.4998;84.5462;85.5080;85.3894;85.3435;84.8684;84.9591;85.5415;85.4562;84.9388;85.0323;84.9675;85.5502;85.3880;84.8713;85.0258;84.9975;84.9488
2714.0;84.7018;84.4228;84.3877;83.9523;84.0261;85.1955;85.1747;84.9137;84.4937;84.5676;85.5061;85.3587;85.2929;84.8731;84.9708;85.5525;85.4596;84.9358;85.0244;85.0191;85.5698;85.3747;84.9166;85.0207;84.9950;84.9482
2714.5;84.7475;84.4731;84.3941;83.9560;84.0148;85.1859;85.1797;84.9421;84.4665;84.5682;85.5492;85.3654;85.2939;84.8542;84.9250;85.5549;85.4780;84.9427;85.0418;84.9885;85.5568;85.3516;84.9246;85.0008;85.0103;84.9506
2715.0;84.7668;84.5225;84.4367;84.0207;84.1031;85.2622;85.1935;84.9834;84.5418;84.6289;85.5721;85.3994;85.3011;84.9529;85.0397;85.5578;85.5149;85.0146;85.1251;85.0360;85.5798;85.4019;84.9639;85.0056;85.0184;84.9977
2715.5;84.6714;84.4381;84.4147;83.9776;84.0790;85.1846;85.1882;84.9715;84.5085;84.5533;85.5057;85.3826;85.2488;84.8930;85.0155;85.5017;85.4867;85.0061;85.0807;85.0271;85.5839;85.3964;84.9085;85.0650;85.0957;84.9674
2716.0;84.7191;84.4552;84.4150;83.9812;84.0781;85.2382;85.1960;84.9585;84.4891;84.5584;85.5338;85.4384;85.3612;84.8893;84.9986;85.5930;85.5238;84.9684;85.0680;85.0143;85.6029;85.3887;84.9215;85.0647;85.0487;84.9802
2716.5;84.7312;84.4869;84.4019;83.9584;84.0079;85.2124;85.1774;84.9462;84.4694;84.5727;85.5365;85.3913;85.3259;84.8558;84.9549;85.5763;85.5285;84.9592;85.0643;85.0104;85.6019;85.3822;84.8984;85.0066;84.9991;84.9622
2717.0;84.7681;84.5065;84.4142;84.0234;84.0957;85.2027;85.1780;84.9581;84.5356;84.5699;85.5535;85.4029;85.3652;84.8966;85.0136;85.5640;85.5001;85.0192;85.1401;85.0614;85.6107;85.3970;84.9829;85.0377;85.0565;84.9941
2717.5;84.8127;84.5375;84.4386;84.0400;84.1022;85.2219;85.2395;85.0170;84.5036;84.5850;85.5668;85.4349;85.3559;84.9147;85.0275;85.5980;85.5184;85.0328;85.1021;85.0540;85.5820;85.4106;84.9992;85.0703;85.0931;85.0103
2718.0;84.7395;84.4875;84.4412;84.0049;84.0651;85.2020;85.2072;84.9523;84.5042;84.5574;85.5481;85.4541;85.3395;84.8942;85.0085;85.5904;85.5234;84.9715;85.0926;85.0479;85.5660;85.4040;84.9156;85.0843;85.0785;84.9872
2718.5;84.7546;84.4802;84.4222;83.9519;84.0230;85.2157;85.2425;85.0057;84.4938;84.5538;85.5526;85.4607;85.3488;84.8751;84.9458;85.5654;85.4825;84.9231;85.0431;84.9765;85.5665;85.3946;84.9100;85.0601;84.9993;84.9699
2719.0;84.7516;84.4866;84.4425;83.9965;84.0601;85.2623;85.2661;84.9676;84.5468;84.6145;85.5606;85.4568;85.3580;84.9082;84.9985;85.5794;85.5341;84.9937;85.0851;85.0382;85.5795;85.3638;84.9284;85.0471;85.0171;84.9937
2719.5;84.7205;84.4667;84.4399;84.0444;84.1344;85.2528;85.2205;84.9749;84.5341;84.5525;85.5014;85.3896;85.2622;84.8942;84.9633;85.5305;85.5305;84.9939;85.0826;85.0665;85.6468;85.3825;84.9976;85.1000;85.0365;84.9888
2720.0;84.7300;84.4733;84.4220;83.9851;84.0493;85.2634;85.2365;85.0173;84.5692;84.6218;85.5764;85.4477;85.3926;84.9728;84.9957;85.6310;85.5308;85.0146;85.1029;85.0061;85.6174;85.4220;84.9221;85.0480;85.0255;85.0029
2720.5;84.7187;84.4978;84.4153;84.0072;84.0782;85.2292;85.2312;85.0083;84.4985;84.5691;85.5664;85.4099;85.3294;84.9009;84.9662;85.6093;85.5185;85.0030;85.0833;85.0439;85.5888;85.3950;84.9402;85.0499;85.0508;84.9884
2721.0;84.6925;84.4585;84.4001;83.9815;84.0744;85.2384;85.2270;85.0422;84.4984;84.5455;85.5654;85.4333;85.3310;84.8369;84.9825;85.6166;85.5060;84.9628;85.0648;84.9716;85.6018;85.4176;84.8750;84.9896;85.0091;84.9729
2721.5;84.7580;84.5190;84.4592;83.9460;84.0332;85.2538;85.2832;84.9731;84.4729;84.5462;85.6050;85.4907;85.3743;84.8631;84.9850;85.6225;85.5514;84.9997;85.0982;85.0538;85.6449;85.4035;84.9391;85.0591;85.0465;84.9993
2722.0;84.7755;84.5089;84.4568;84.0016;84.0841;85.2697;85.2431;85.0158;84.4946;84.5426;85.5614;85.4655;85.3691;84.8731;85.0201;85.6024;85.5684;85.0110;85.1051;85.0497;85.6235;85.4188;84.9948;85.1341;85.1544;85.0138
2722.5;84.7510;84.4990;84.4665;84.0312;84.0941;85.2826;85.2507;85.0156;84.5732;84.5747;85.5416;85.4763;85.3932;84.9246;85.0292;85.6171;85.5550;85.0554;85.1569;85.0773;85.6640;85.4892;85.0114;85.1191;85.0785;85.0291
2723.0;84.6852;84.4255;84.4273;84.0560;84.1191;85.2243;85.1905;84.9704;84.5553;84.6189;85.5976;85.4384;85.3344;84.9028;85.0248;85.5797;85.5010;85.0265;85.1321;85.0463;85.5981;85.4170;84.9257;85.0601;85.0627;84.9968
2723.5;84.7832;84.5125;84.4387;83.9765;84.0429;85.2595;85.2564;85.0429;84.4884;84.5620;85.5805;85.4807;85.3742;84.8760;84.9853;85.6317;85.5598;84.9606;85.1119;85.0758;85.6266;85.4440;84.9262;85.0359;85.0412;85.0029
2724.0;84.7901;84.5150;84.4703;83.9879;84.0681;85.2719;85.2177;85.0058;84.5010;84.6156;85.5534;85.4663;85.3580;84.9281;85.0660;85.6511;85.5433;85.0585;85.1352;85.0835;85.6444;85.4366;84.9831;85.0681;85.0279;85.0179
2724.5;84.7478;84.5525;84.4586;84.0150;84.1079;85.2513;85.2761;85.0562;84.5700;84.6260;85.6221;85.4400;85.3926;84.9599;85.0740;85.6356;85.5830;85.0394;85.1388;85.1440;85.6487;85.4478;85.0681;85.1260;85.1226;85.0442
2725.0;84.8033;84.5320;84.4673;83.9544;84.0745;85.2852;85.2800;85.0465;84.4914;84.6070;85.6077;85.4631;85.3824;84.9414;85.0208;85.6241;85.5648;85.0562;85.1196;85.0940;85.6626;85.4859;84.9591;85.0778;85.0716;85.0269
2725.5;84.8027;84.5541;84.4775;83.9898;84.1091;85.3017;85.2970;85.0619;84.5154;84.5583;85.6284;85.5041;85.4028;84.9114;85.0160;85.6116;85.5767;85.0607;85.1415;85.0381;85.6879;85.4935;84.9587;85.0561;85.0523;85.0323
2726.0;84.7342;84.4902;84.4619;84.0912;84.1863;85.2799;85.2552;84.9719;84.6276;84.6447;85.5731;85.4619;85.3835;84.9997;85.0867;85.6092;85.5381;85.0913;85.1761;85.1200;85.6223;85.4058;85.0209;85.1998;85.1528;85.0474
2726.5;84.7785;84.4911;84.4942;84.0681;84.1609;85.2858;85.2948;85.0576;84.6309;84.6651;85.6035;85.4784;85.3928;84.9690;85.0921;85.6123;85.5642;85.0818;85.1332;85.0907;85.5783;85.4538;85.0207;85.1404;85.1397;85.0511
2727.0;84.7922;84.5477;84.5095;84.0200;84.0909;85.2884;85.2639;84.9601;84.5378;84.5759;85.5871;85.4974;85.3835;84.9408;85.0349;85.6131;85.5352;85.0837;85.1598;85.0971;85.6729;85.4341;84.9641;85.1012;85.0851;85.0311
2727.5;84.7838;84.5483;84.4911;83.9656;84.0694;85.2895;85.2507;85.0830;84.4902;84.5509;85.6887;85.5423;85.4225;84.8725;84.9879;85.6910;85.5577;85.0337;85.1020;85.0423;85.7129;85.4311;84.9582;85.0888;85.0524;85.0283
2728.0;84.7956;84.5546;84.4990;84.0008;84.0962;85.2978;85.2945;85.0800;84.5686;84.6443;85.6275;85.5136;85.4410;84.9881;85.0653;85.6805;85.5807;85.0730;85.1968;85.1133;85.6894;85.4920;85.0164;85.1126;85.1029;85.061
2728.5;84.7533;84.4963;84.4389;84.0865;84.1139;85.2775;85.2589;85.0127;84.5981;84.6561;85.6115;85.5154;85.3838;85.0000;85.1310;85.6367;85.5696;85.0947;85.1860;85.1415;85.6531;85.4558;85.0587;85.1809;85.1772;85.0595
2729.0;84.7756;84.5234;84.4574;84.0874;84.0880;85.3192;85.2640;85.0477;84.5811;84.6808;85.5890;85.5087;85.3919;84.9606;85.0721;85.5916;85.5341;85.1228;85.2564;85.1689;85.6853;85.4628;85.0915;85.1649;85.1284;85.0621
2729.5;84.8378;84.5384;84.5233;84.0748;84.1523;85.3407;85.3083;85.0928;84.5969;84.6680;85.6303;85.5529;85.4500;84.9877;85.0765;85.6909;85.5958;85.0937;85.1617;85.0630;85.7065;85.4928;84.9789;85.1008;85.1146;85.0732
2730.0;84.8278;84.5380;84.4851;84.0300;84.0992;85.3084;85.2599;85.0416;84.5358;84.5892;85.5964;85.5035;85.3663;84.9148;85.0152;85.6181;85.5991;85.0438;85.1470;85.0738;85.7177;85.5133;84.9824;85.0386;85.0575;85.0361
2730.5;84.7912;84.5670;84.5225;84.0328;84.0716;85.3489;85.2829;85.0679;84.5217;84.6827;85.6196;85.5063;85.4029;84.9919;85.0874;85.6652;85.5621;85.1278;85.1642;85.0910;85.6692;85.4886;85.0087;85.0983;85.0882;85.0584
2731.0;84.7568;84.5591;84.4722;84.0382;84.0789;85.2707;85.2573;85.0205;84.5908;84.6989;85.5589;85.4763;85.3832;84.9939;85.0931;85.6358;85.6007;85.0999;85.2348;85.1511;85.7025;85.4503;85.0519;85.1700;85.2043;85.062
2731.5;84.7852;84.5416;84.5036;84.0231;84.1310;85.3008;85.2687;85.0422;84.5634;84.5971;85.5898;85.4525;85.3558;84.9114;85.0287;85.5839;85.5226;85.0388;85.1349;85.0683;85.6126;85.4488;84.9606;85.1120;85.1039;85.0273
2732.0;84.7229;84.5032;84.4552;84.0487;84.1379;85.2475;85.2649;85.0574;84.5984;84.6777;85.6205;85.4942;85.4248;85.0071;85.0889;85.6244;85.5510;85.1213;85.2225;85.1747;85.6554;85.4570;85.0515;85.1858;85.1632;85.0622
2732.5;84.8516;84.5378;84.5452;84.0263;84.1204;85.3086;85.2941;85.0383;84.5596;84.6301;85.6483;85.5201;85.4164;84.9622;85.0622;85.6893;85.6274;85.0695;85.1792;85.1194;85.7301;85.5288;85.0296;85.1152;85.0802;85.0676
2733.0;84.8256;84.5601;84.5342;84.1138;84.1723;85.3168;85.2900;85.0573;84.6133;84.6843;85.6468;85.4987;85.3801;84.9964;85.0968;85.6102;85.5462;85.1286;85.2519;85.1611;85.6739;85.4813;85.0509;85.1843;85.1909;85.0826
2733.5;84.7636;84.5924;84.5333;84.0172;84.0913;85.2985;85.2729;85.0415;84.5586;84.6343;85.6325;85.4875;85.4004;84.9582;85.0461;85.6441;85.5808;85.0721;85.1681;85.1361;85.6571;85.4426;84.9819;85.0779;85.0760;85.0466
2734.0;84.8089;84.5735;84.5364;84.0999;84.1532;85.2997;85.2863;85.0375;84.5799;84.6530;85.6236;85.5065;85.4154;84.9725;85.0282;85.6026;85.5185;85.0683;85.1522;85.1066;85.6105;85.4296;84.9686;85.0909;85.0971;85.0488
2734.5;84.8565;84.6032;84.5414;84.0509;84.1205;85.3635;85.3537;85.1190;84.5412;84.6507;85.6930;85.5297;85.4477;84.9319;85.0247;85.6907;85.5821;85.0261;85.1272;85.0378;85.6968;85.4522;84.9339;85.0254;85.0542;85.0582
2735.0;84.8612;84.5829;84.5326;84.0741;84.1887;85.3136;85.2622;85.0411;84.5856;84.6780;85.6321;85.5245;85.4252;84.9604;85.0610;85.6201;85.6275;85.0683;85.2142;85.1342;85.7150;85.5122;85.0277;85.1214;85.1135;85.0751
2735.5;84.8030;84.5547;84.5081;84.0813;84.1454;85.3302;85.3215;85.0274;84.6336;84.7055;85.6227;85.4872;85.3736;84.9837;85.0512;85.6078;85.5646;85.0476;85.1754;85.0986;85.6871;85.4650;84.9760;85.0787;85.0805;85.0564
2736.0;84.7871;84.5401;84.4861;84.0823;84.1431;85.2587;85.2569;85.0504;84.5593;84.6552;85.6151;85.4994;85.4128;84.9986;85.1040;85.6116;85.5350;85.1059;85.2257;85.1453;85.6728;85.4722;85.0461;85.1440;85.1311;85.0616
2736.5;84.7670;84.5018;84.4887;84.0348;84.0980;85.2888;85.2537;85.0345;84.5360;84.6180;85.5915;85.4460;85.3661;84.9747;85.0920;85.6107;85.5556;85.1129;85.2074;85.1632;85.6487;85.5011;85.0174;85.1827;85.1558;85.0499
2737.0;84.7593;84.4828;84.4231;84.0349;84.1299;85.2702;85.2257;84.9835;84.5539;84.6429;85.5703;85.4410;85.3564;84.9545;85.0538;85.5732;85.5142;85.0828;85.1794;85.0897;85.6260;85.4303;84.9938;85.0766;85.0280;85.019
2737.5;84.8093;84.5797;84.5150;84.0185;84.0827;85.3005;85.2565;85.0207;84.5212;84.6346;85.6303;85.4816;85.3834;85.0039;85.0745;85.6200;85.5615;85.0725;85.1342;85.1302;85.7055;85.4828;85.0050;85.1322;85.0991;85.0502
2738.0;84.7809;84.5298;84.4729;84.1356;84.1874;85.2449;85.2282;85.0009;84.6376;84.7093;85.5615;85.4363;85.3538;85.0241;85.1243;85.5904;85.5524;85.1203;85.1406;85.0953;85.6170;85.4403;85.0002;85.1317;85.1079;85.0489
2738.5;84.7742;84.5164;84.4911;84.0218;84.1244;85.2906;85.2923;85.0429;84.5771;84.6460;85.5828;85.4997;85.4041;84.9775;85.1010;85.6185;85.5604;85.0531;85.1842;85.1280;85.6285;85.4759;85.0167;85.0735;85.1089;85.0476
2739.0;84.7652;84.5042;84.4560;84.0809;84.2018;85.2708;85.2286;85.0278;84.6240;84.6926;85.6170;85.4658;85.3749;85.0067;85.0902;85.5839;85.5510;85.0852;85.1877;85.1547;85.6600;85.5051;85.0358;85.1432;85.1216;85.0574
2739.5;84.7814;84.5262;84.4998;84.0617;84.0832;85.2826;85.2703;85.0580;84.5361;84.6206;85.6267;85.4949;85.4100;84.9155;85.0225;85.6322;85.5658;85.0508;85.1343;85.0681;85.6656;85.4171;84.9490;85.0288;85.0359;85.0295
2740.0;84.7508;84.5212;84.4795;84.0416;84.1117;85.2713;85.2198;85.0198;84.5193;84.6471;85.5683;85.4884;85.3838;84.9584;85.1013;85.6355;85.5542;85.0756;85.1901;85.1535;85.6769;85.4603;85.0265;85.1569;85.1225;85.0454
2740.5;84.7571;84.5194;84.4619;83.9621;84.0770;85.2618;85.2222;84.9846;84.5002;84.5524;85.5743;85.4585;85.3561;84.8360;84.9514;85.6382;85.5596;84.9851;85.1213;85.1145;85.6636;85.4731;84.9755;85.0590;85.0552;85.0048
2741.0;84.7773;84.5235;84.4523;84.0613;84.1320;85.2610;85.2629;85.0001;84.5959;84.6785;85.5739;85.4741;85.3491;84.9392;85.0417;85.6029;85.5516;85.0516;85.1322;85.0491;85.6365;85.4075;84.9705;85.0858;85.0979;85.0283
2741.5;84.7918;84.5183;84.4658;83.9751;84.1037;85.2355;85.2420;84.9804;84.5048;84.6279;85.5943;85.4480;85.3466;84.9495;85.0406;85.6255;85.5231;85.0539;85.1697;85.0849;85.6485;85.4129;84.9720;85.0713;85.0181;85.0162
2742.0;84.7931;84.5250;84.4508;83.9432;84.0396;85.3255;85.3034;85.0497;84.4756;84.5488;85.6346;85.4866;85.4023;84.8703;84.9614;85.6235;85.5913;84.9989;85.1129;85.0362;85.6886;85.4929;84.9002;85.0374;85.0459;85.0135
2742.5;84.7854;84.5288;84.5012;83.9980;84.0850;85.2844;85.2524;85.0523;84.5253;84.6350;85.5850;85.4632;85.3981;84.9927;85.0828;85.6785;85.5756;85.0988;85.1552;85.1114;85.6522;85.4516;84.9824;85.0960;85.0544;85.041
2743.0;84.7900;84.5668;84.4975;84.0274;84.1229;85.3128;85.2777;85.0570;84.5761;84.5872;85.6289;85.4934;85.3573;84.9153;85.0120;85.5948;85.5587;84.9642;85.1157;85.0919;85.6544;85.4819;84.9601;85.0704;85.0365;85.03
2743.5;84.7946;84.5223;84.4689;84.0091;84.1087;85.2630;85.2591;85.0179;84.5514;84.6112;85.5963;85.4997;85.3702;84.9335;85.0179;85.6170;85.6086;84.9988;85.1522;85.0870;85.6756;85.4869;84.9584;85.0736;85.0890;85.0308
2744.0;84.7753;84.5281;84.4790;83.9917;84.0480;85.2390;85.2614;85.0492;84.4868;84.5332;85.6089;85.4328;85.3443;84.8570;85.0172;85.5935;85.5129;85.0167;85.1230;85.0307;85.6235;85.4268;84.9445;85.0525;85.0674;85.0017
2744.5;84.8055;84.5354;84.4680;83.9681;84.0593;85.2974;85.2542;85.0329;84.5101;84.5683;85.5983;85.4632;85.3410;84.9142;85.0247;85.5777;85.5553;85.0099;85.1345;85.1066;85.6487;85.4230;84.9827;85.1058;85.0784;85.0185
2745.0;84.7579;84.5096;84.4652;84.0238;84.1127;85.2551;85.2398;85.0276;84.5518;84.6383;85.5900;85.4576;85.3669;84.9402;85.0391;85.6231;85.5580;85.0257;85.1239;85.1079;85.6399;85.4812;84.9887;85.0944;85.0962;85.0286
2745.5;84.7975;84.5408;84.4955;84.0104;84.0989;85.2915;85.2362;84.9793;84.5078;84.6067;85.5806;85.4825;85.3937;84.9244;85.0541;85.6077;85.5276;85.0674;85.2434;85.2031;85.6327;85.3847;85.0573;85.1491;85.1426;85.0406
2746.0;84.7223;84.4422;84.4119;83.9882;84.0824;85.2247;85.2099;84.9782;84.5480;84.6200;85.5510;85.4130;85.3473;84.9531;85.0950;85.6043;85.5042;85.0590;85.1084;85.0475;85.5844;85.4257;84.9047;85.0346;85.0085;84.9947
2746.5;84.7985;84.5085;84.4179;84.0114;84.0798;85.2649;85.2100;85.0317;84.5481;84.6224;85.5890;85.4616;85.3560;84.9307;84.9853;85.6055;85.5299;84.9939;85.1081;85.0466;85.6157;85.4129;84.9651;85.0639;85.0477;85.0082
2747.0;84.7037;84.4528;84.4081;84.0737;84.1299;85.2316;85.2272;85.0062;84.5852;84.6566;85.5671;85.4397;85.3724;84.9800;85.0452;85.6001;85.5165;85.0594;85.1278;85.0777;85.6085;85.4176;84.9728;85.0864;85.0954;85.0177
2747.5;84.7650;84.4962;84.4823;83.9956;84.0564;85.2753;85.2101;85.0066;84.4891;84.5771;85.5703;85.4280;85.3607;84.9051;84.9869;85.5988;85.5435;84.9899;85.1168;85.0979;85.6200;85.4276;84.9605;85.0302;85.0896;85.0032
