2273.5;86.9483;87.4222;87.5700;87.1497;86.7513;88.9432;89.8243;89.7228;88.9920;88.2345;89.4678;90.2657;90.4050;89.5114;88.9059;89.0305;89.6021;89.2392;89.1285;88.3609;88.1648;88.0771;87.5675;87.5887;87.1107;88.5594
2274.0;86.9171;87.4445;87.5592;87.1122;86.7369;88.9752;89.8283;89.7210;88.9991;88.2262;89.5207;90.3002;90.4650;89.4771;88.8692;89.0332;89.5795;89.1822;89.1004;88.2888;88.1437;88.0821;87.4900;87.4801;87.0379;88.5428
2274.5;86.9210;87.4351;87.5510;87.0702;86.7203;88.9260;89.7995;89.6984;88.9681;88.1769;89.4957;90.2802;90.4564;89.4369;88.9346;89.0597;89.5505;89.2684;89.1497;88.3697;88.1318;88.0629;87.5844;87.5444;87.0801;88.5469
2275.0;86.8982;87.4127;87.4954;87.0375;86.6680;88.8305;89.7701;89.6981;88.9392;88.1530;89.4658;90.2624;90.4119;89.4876;88.9194;89.0110;89.5613;89.2268;89.1029;88.3731;88.0802;88.0420;87.5402;87.5252;87.0107;88.5169
2275.5;86.8933;87.4082;87.5102;87.0732;86.6459;88.9104;89.8260;89.7351;88.9145;88.2004;89.5057;90.2904;90.4526;89.4659;88.8703;89.1276;89.5621;89.2458;89.0964;88.2921;88.1067;88.0722;87.4902;87.4997;87.0301;88.529
2276.0;86.9340;87.4096;87.5834;87.0941;86.6656;88.9531;89.8626;89.7471;88.9536;88.1942;89.4998;90.2853;90.4372;89.4552;88.7924;89.0917;89.5758;89.2216;89.0971;88.3401;88.1134;88.0794;87.5731;87.5575;87.0938;88.5444
2276.5;86.8699;87.3611;87.5253;87.1115;86.7062;88.9201;89.8225;89.7156;88.9209;88.1540;89.5133;90.2548;90.4237;89.4800;88.8783;89.0533;89.5945;89.2098;89.1544;88.3068;88.1725;88.0835;87.5256;87.5111;87.0224;88.5316
2277.0;86.9716;87.4730;87.5828;87.0763;86.7035;88.9806;89.8369;89.7350;88.9357;88.1963;89.5555;90.3501;90.4787;89.4804;88.8762;89.0958;89.5716;89.2260;89.0851;88.3070;88.1672;88.0851;87.5283;87.5732;87.0799;88.5581
2277.5;86.9053;87.4001;87.5500;87.0882;86.6679;88.9651;89.8395;89.7155;88.9245;88.2051;89.5073;90.2926;90.4412;89.5014;88.8757;89.0405;89.5454;89.2380;89.1556;88.3164;88.1164;88.0661;87.5640;87.5525;87.0643;88.5415
2278.0;86.9521;87.4508;87.5384;87.0035;86.6454;88.9323;89.8168;89.7461;88.9020;88.1151;89.5351;90.2694;90.4052;89.4239;88.8227;89.0817;89.5540;89.1653;89.0928;88.3019;88.1464;88.1058;87.5111;87.5174;87.0279;88.5225
2278.5;86.9047;87.4644;87.5663;87.0486;86.7114;88.9391;89.8621;89.7487;88.9672;88.2004;89.5037;90.2649;90.4262;89.5061;88.9444;89.0936;89.5410;89.2692;89.1525;88.3366;88.1500;88.0452;87.5183;87.5466;87.0306;88.5497
2279.0;86.9498;87.4402;87.5708;87.0139;86.6423;88.9346;89.8114;89.7153;88.8869;88.1455;89.5242;90.3447;90.4930;89.4376;88.8159;89.0955;89.5897;89.1617;89.0840;88.3224;88.1609;88.1233;87.5378;87.5493;87.0683;88.5368
2279.5;86.9240;87.4079;87.5398;87.1119;86.7148;88.9122;89.8422;89.7218;88.9586;88.2040;89.4989;90.2758;90.4460;89.4917;88.8796;89.0397;89.5375;89.1529;89.1138;88.3049;88.1398;88.0769;87.5579;87.5411;87.0475;88.5376
2280.0;86.9441;87.4441;87.5545;87.0992;86.6939;88.9344;89.8732;89.7584;88.9551;88.2151;89.5417;90.2964;90.4451;89.4969;88.9114;89.0814;89.6251;89.2717;89.1766;88.4283;88.1924;88.1113;87.6173;87.5961;87.1001;88.5746
2280.5;86.9459;87.4398;87.5909;87.0970;86.6791;88.9251;89.8277;89.7202;88.9890;88.2323;89.4985;90.2806;90.4577;89.5096;88.9062;89.0845;89.5895;89.2504;89.1150;88.3503;88.1974;88.1204;87.5549;87.5395;87.0973;88.56
2281.0;86.9576;87.4848;87.6224;87.1526;86.7391;88.9637;89.8813;89.7578;89.0032;88.2520;89.5382;90.2952;90.4536;89.5393;88.9294;89.1095;89.5547;89.2644;89.1530;88.3731;88.1187;88.0736;87.5741;87.5430;87.0626;88.5759
2281.5;86.9668;87.4559;87.5749;87.1128;86.7690;88.9780;89.8303;89.7129;89.0336;88.2727;89.5249;90.3224;90.4789;89.6085;88.9712;89.1130;89.6161;89.3016;89.2541;88.4110;88.1660;88.0884;87.6332;87.6401;87.1294;88.5986
2282.0;86.9522;87.4443;87.5961;87.0605;86.6562;88.9669;89.8569;89.7231;88.8973;88.1853;89.4922;90.3040;90.4751;89.5183;88.8856;89.1121;89.6039;89.2333;89.1349;88.3455;88.1917;88.0932;87.5903;87.5517;87.1022;88.5589
2282.5;86.9181;87.3983;87.5658;87.0369;86.7409;88.9436;89.8692;89.7216;88.9708;88.2894;89.5411;90.3365;90.4457;89.5512;88.9677;89.1039;89.6172;89.3272;89.2063;88.3740;88.2065;88.1445;87.6242;87.5962;87.0890;88.5834
2283.0;86.9409;87.5050;87.6014;87.1196;86.7751;89.0112;89.8469;89.7239;89.0024;88.2438;89.5119;90.3278;90.4792;89.5450;88.9315;89.0814;89.5807;89.2656;89.1706;88.3610;88.1649;88.0820;87.5661;87.6125;87.0945;88.5818
2283.5;86.9510;87.4584;87.6058;86.9879;86.6560;88.9690;89.8637;89.7323;88.9259;88.2017;89.5818;90.3548;90.5298;89.4514;88.8699;89.1731;89.6333;89.2430;89.1327;88.3690;88.1826;88.0939;87.5517;87.5620;87.1155;88.5678
2284.0;86.9649;87.4455;87.5807;87.0925;86.6904;88.9416;89.8562;89.7365;88.9640;88.1755;89.5215;90.3341;90.4380;89.5090;88.8676;89.0600;89.5772;89.2031;89.1311;88.3584;88.1607;88.0848;87.5822;87.5533;87.1031;88.5573
2284.5;86.9406;87.4611;87.5687;87.1393;86.7786;88.9484;89.8455;89.7241;89.0284;88.2201;89.5539;90.2813;90.4235;89.4864;88.9097;89.0547;89.6122;89.2565;89.1544;88.3844;88.1515;88.1067;87.5637;87.5458;87.1019;88.5697
2285.0;86.9126;87.4594;87.5743;87.1556;86.7899;88.9721;89.8383;89.7262;89.0068;88.2559;89.5231;90.3404;90.4953;89.4755;88.9018;89.1207;89.6160;89.2964;89.1409;88.3462;88.1983;88.0942;87.5829;87.5799;87.0650;88.5787
2285.5;86.9569;87.4579;87.6185;87.1114;86.7556;89.0164;89.8931;89.7669;88.9827;88.2892;89.5294;90.2760;90.4610;89.5840;89.0059;89.0925;89.6199;89.3112;89.2034;88.4376;88.1778;88.0823;87.6684;87.6781;87.1728;88.606
2286.0;86.9621;87.4462;87.6027;87.0650;86.6862;88.9399;89.8336;89.7504;88.9631;88.1981;89.5411;90.3390;90.4299;89.5233;88.9372;89.0947;89.6274;89.2201;89.1298;88.3809;88.1963;88.1352;87.5687;87.5543;87.0871;88.5685
2286.5;86.9603;87.4342;87.5153;87.1348;86.7386;88.9369;89.7972;89.7721;88.9950;88.2397;89.5545;90.3644;90.5264;89.5490;88.8704;89.1357;89.6557;89.2430;89.1650;88.3808;88.1855;88.1331;87.5570;87.5936;87.1221;88.5824
2287.0;86.9479;87.4670;87.5836;87.1045;86.7500;88.9825;89.8640;89.7877;89.0104;88.2840;89.5376;90.3573;90.5198;89.5650;88.9554;89.1323;89.6518;89.3176;89.2348;88.4378;88.1892;88.1224;87.6175;87.6448;87.1733;88.6095
2287.5;86.9685;87.4598;87.5835;87.1222;86.7329;88.9864;89.8830;89.7703;89.0239;88.2747;89.5112;90.3100;90.4812;89.5920;88.9701;89.1024;89.6010;89.3389;89.2480;88.4743;88.1803;88.0934;87.6617;87.6612;87.2131;88.6098
2288.0;86.9986;87.4728;87.6042;87.1385;86.7637;89.0133;89.8720;89.7541;89.0339;88.2538;89.5489;90.3563;90.5035;89.5637;89.0408;89.1119;89.6449;89.3687;89.2233;88.3922;88.1801;88.1245;87.6048;87.6033;87.0448;88.6087
2288.5;86.9192;87.4118;87.5816;87.1143;86.7098;88.9584;89.8827;89.7659;89.0070;88.2376;89.5629;90.3208;90.4721;89.5149;88.9110;89.1229;89.6463;89.2181;89.0872;88.3279;88.2035;88.1210;87.5062;87.5360;87.0551;88.5678
2289.0;86.9388;87.4490;87.5072;87.0468;86.7029;88.9550;89.7901;89.7199;88.9392;88.1855;89.5351;90.3130;90.4920;89.4484;88.8780;89.0802;89.6227;89.2628;89.1661;88.3746;88.1682;88.1571;87.5772;87.5669;87.0972;88.559
2289.5;86.9464;87.4406;87.5480;87.0795;86.7380;88.9239;89.8242;89.7705;89.0228;88.2349;89.5527;90.3145;90.4787;89.5311;88.9237;89.0988;89.6194;89.2865;89.1771;88.3958;88.1883;88.0871;87.6211;87.5822;87.1193;88.5802
2290.0;86.9212;87.4363;87.5723;87.1265;86.7765;88.9979;89.8238;89.7259;88.9970;88.2559;89.5386;90.3175;90.4685;89.5315;88.9366;89.1129;89.6266;89.3491;89.2469;88.4271;88.1686;88.1171;87.6496;87.6842;87.1645;88.5989
2290.5;86.9781;87.4516;87.5383;87.1255;86.7063;88.9589;89.8256;89.7623;89.0034;88.2347;89.5421;90.3419;90.4898;89.5003;88.8667;89.1336;89.6475;89.2542;89.1870;88.4026;88.1976;88.1001;87.5893;87.6285;87.1333;88.584
2291.0;86.9825;87.4629;87.5870;87.0914;86.6665;88.9892;89.8260;89.8019;88.9277;88.1718;89.5683;90.3033;90.4410;89.4917;88.8607;89.1114;89.6215;89.2290;89.0926;88.3007;88.1762;88.1213;87.5478;87.5477;87.0724;88.5597
2291.5;86.9415;87.4771;87.5701;87.1285;86.7981;88.9991;89.8776;89.7727;89.0708;88.3316;89.5356;90.3166;90.4339;89.6382;88.9944;89.0807;89.6012;89.2743;89.1928;88.4041;88.1866;88.1102;87.6070;87.5873;87.1005;88.6012
2292.0;86.9433;87.4278;87.5760;87.0897;86.7238;88.9501;89.8756;89.7514;88.9569;88.2032;89.5839;90.3927;90.5056;89.5091;88.9314;89.1003;89.6096;89.2905;89.1567;88.3933;88.1799;88.0825;87.5860;87.5440;87.0818;88.5778
2292.5;86.9101;87.4232;87.5608;87.0998;86.7408;88.9775;89.8899;89.7569;89.0436;88.2941;89.5686;90.3390;90.5116;89.5859;88.9793;89.1537;89.6524;89.3321;89.1731;88.4015;88.1887;88.0880;87.6494;87.6501;87.1864;88.6063
2293.0;86.9309;87.5012;87.6178;87.1006;86.7588;88.9753;89.9138;89.7552;89.0510;88.2941;89.5179;90.2855;90.4691;89.5455;88.9302;89.0674;89.5649;89.3034;89.1977;88.4040;88.1740;88.1155;87.5879;87.5437;87.0903;88.5878
2293.5;86.9539;87.4645;87.6093;87.1345;86.8142;88.9878;89.9219;89.8242;89.0609;88.2869;89.5946;90.3677;90.5343;89.6306;89.0389;89.1465;89.6500;89.4211;89.2353;88.4090;88.2093;88.1208;87.6385;87.6300;87.1723;88.6343
2294.0;86.9149;87.4740;87.6177;87.1647;86.7537;88.9846;89.8816;89.7647;88.9868;88.1886;89.5515;90.3302;90.5168;89.4733;88.8931;89.1465;89.6672;89.2300;89.1947;88.4071;88.2432;88.1672;87.6430;87.6281;87.1630;88.5994
2294.5;86.9843;87.5012;87.6068;87.1479;86.7550;88.9969;89.8979;89.7903;88.9890;88.2307;89.5985;90.3719;90.5206;89.4694;88.9342;89.1707;89.6505;89.3055;89.2387;88.4505;88.2465;88.1397;87.6485;87.6371;87.1620;88.6178
2295.0;86.9288;87.4499;87.5691;87.1488;86.7671;88.9564;89.8663;89.7875;89.0805;88.2956;89.5528;90.3807;90.5116;89.5563;88.9462;89.1294;89.6833;89.2837;89.2229;88.4368;88.2194;88.1379;87.6557;87.6706;87.2469;88.6194
2295.5;86.9244;87.4632;87.5729;87.1764;86.7525;88.9557;89.8664;89.7875;89.0538;88.3440;89.5947;90.3566;90.5005;89.6152;88.9811;89.1478;89.6486;89.3557;89.2506;88.4828;88.2034;88.1505;87.6792;87.6965;87.2559;88.6326
2296.0;86.9373;87.4464;87.5610;87.0835;86.7461;88.9790;89.8731;89.7795;89.0521;88.2871;89.5285;90.2926;90.4400;89.5730;88.9674;89.1193;89.6283;89.3353;89.2038;88.4175;88.1430;88.0798;87.6459;87.6346;87.1652;88.5968
2296.5;86.9319;87.4386;87.5675;87.1242;86.7651;88.9418;89.8567;89.7586;89.0560;88.2870;89.5551;90.3502;90.5154;89.5845;88.9824;89.1609;89.6371;89.3121;89.2033;88.4105;88.1752;88.1224;87.6274;87.6402;87.1604;88.6066
2297.0;86.9719;87.4509;87.5843;87.1339;86.7349;88.9785;89.8678;89.7633;89.0372;88.3021;89.5984;90.3744;90.5513;89.5442;88.9924;89.1540;89.6624;89.3012;89.2119;88.4203;88.2194;88.1277;87.6604;87.6732;87.1915;88.6203
2297.5;86.9876;87.4651;87.5838;87.1185;86.7387;89.0211;89.8885;89.7833;89.0218;88.2721;89.5658;90.3681;90.4978;89.5592;88.9154;89.1319;89.6839;89.2725;89.1433;88.3764;88.2308;88.1851;87.6014;87.5487;87.1470;88.6043
2298.0;86.9559;87.4844;87.5641;87.1416;86.7799;88.9509;89.8372;89.7529;88.9966;88.2730;89.5474;90.3347;90.4836;89.5268;88.9849;89.1173;89.6274;89.3528;89.2379;88.4380;88.1570;88.1035;87.6465;87.6192;87.1894;88.6041
2298.5;86.9854;87.4915;87.6165;87.1776;86.7710;89.0043;89.9128;89.8328;89.0328;88.2594;89.6211;90.3806;90.5664;89.5676;88.9671;89.1706;89.6848;89.2925;89.2153;88.4443;88.2027;88.1196;87.6723;87.6517;87.1947;88.6334
2299.0;86.9274;87.4589;87.6082;87.1676;86.8039;88.9616;89.9097;89.7590;89.0429;88.2902;89.5587;90.3322;90.5176;89.5961;89.0231;89.1422;89.6555;89.3321;89.2187;88.4355;88.1724;88.1086;87.6250;87.6168;87.1459;88.6164
2299.5;86.9206;87.4365;87.5672;87.0941;86.7370;88.9558;89.8460;89.7520;88.9883;88.2447;89.5556;90.3603;90.5043;89.5768;88.9467;89.1429;89.6201;89.2504;89.1613;88.4057;88.2129;88.1312;87.6012;87.6256;87.1415;88.5911
2300.0;86.9830;87.4852;87.5590;87.1629;86.7908;88.9630;89.8866;89.7863;89.0564;88.3035;89.5832;90.3606;90.4390;89.5373;88.9709;89.1554;89.6503;89.3227;89.2211;88.4229;88.1964;88.1505;87.6423;87.6289;87.1615;88.6168
2300.5;86.9936;87.4729;87.5654;87.1218;86.7539;88.9772;89.8632;89.7372;89.0125;88.2728;89.5812;90.3513;90.5146;89.5386;88.9499;89.1642;89.6825;89.3147;89.1803;88.3704;88.2492;88.1851;87.6071;87.6132;87.1769;88.61
2301.0;86.9690;87.4506;87.5708;87.1580;86.7784;88.9826;89.8493;89.8013;89.0265;88.2716;89.5615;90.3733;90.5236;89.5458;88.9472;89.1503;89.6551;89.2769;89.1819;88.4575;88.2211;88.1331;87.7025;87.6664;87.1627;88.6167
2301.5;87.0036;87.4980;87.5924;87.2130;86.8542;89.0166;89.8986;89.7904;89.0662;88.3331;89.6069;90.3173;90.4773;89.6309;88.9922;89.1238;89.6117;89.3900;89.2444;88.4550;88.1713;88.1270;87.6548;87.6853;87.2442;88.6399
2302.0;86.9717;87.4294;87.6211;87.1371;86.7573;89.0018;89.8691;89.7682;89.0173;88.2575;89.5318;90.3238;90.5410;89.5603;88.9481;89.1455;89.6301;89.3357;89.1860;88.4038;88.2393;88.1390;87.6606;87.6752;87.1823;88.6133
2302.5;86.9564;87.4948;87.5810;87.2286;86.8398;89.0029;89.9021;89.7944;89.0731;88.3147;89.5751;90.3500;90.4571;89.6307;89.0311;89.1532;89.6738;89.4179;89.2961;88.5273;88.2427;88.2027;87.7183;87.6989;87.1956;88.6543
2303.0;86.9876;87.5136;87.6333;87.2011;86.8111;89.0437;89.9049;89.7981;89.1444;88.3247;89.5749;90.3535;90.5291;89.5705;88.9969;89.1615;89.6947;89.3698;89.2481;88.4657;88.2303;88.1632;87.6579;87.6373;87.1747;88.6476
2303.5;86.9954;87.4616;87.5649;87.1648;86.7875;88.9660;89.9089;89.8077;89.0413;88.2756;89.6016;90.3996;90.5415;89.5799;88.9967;89.1575;89.6750;89.3618;89.2760;88.4692;88.2444;88.1784;87.6923;87.6769;87.1838;88.6403
2304.0;86.9614;87.4729;87.5799;87.1777;86.8160;88.9683;89.8814;89.8362;89.0563;88.3515;89.6166;90.3695;90.5492;89.6644;89.0258;89.1985;89.6991;89.3529;89.2222;88.4571;88.2425;88.1490;87.6385;87.6521;87.1845;88.6449
2304.5;86.9449;87.4781;87.6181;87.1928;86.7675;89.0397;89.9190;89.8021;89.0289;88.2869;89.5751;90.3930;90.5951;89.5597;88.9705;89.1838;89.6972;89.3702;89.2505;88.4384;88.2105;88.1750;87.6602;87.6614;87.1830;88.6401
2305.0;86.9200;87.4305;87.5661;87.1658;86.7704;88.9787;89.8710;89.7621;89.0560;88.2411;89.5665;90.3133;90.5027;89.5591;88.9855;89.1408;89.6094;89.3236;89.2077;88.4244;88.1968;88.0996;87.6251;87.6241;87.1034;88.6017
2305.5;86.9987;87.4332;87.5795;87.1773;86.7564;88.9964;89.8953;89.7675;89.0497;88.2791;89.5514;90.3257;90.5037;89.5618;89.0176;89.1648;89.6851;89.3424;89.2287;88.4716;88.2606;88.1532;87.6768;87.7145;87.2216;88.6325
2306.0;86.9684;87.4628;87.6058;87.1638;86.7920;89.0129;89.9013;89.8197;89.1413;88.3773;89.6070;90.3832;90.4978;89.6644;89.0275;89.1279;89.6181;89.4127;89.2789;88.4947;88.2318;88.1432;87.7128;87.7035;87.2591;88.6563
2306.5;87.0007;87.5151;87.6300;87.1754;86.7960;89.0358;89.9249;89.8433;89.0857;88.3485;89.6175;90.4068;90.5193;89.6219;89.0236;89.1254;89.6377;89.3658;89.2820;88.5236;88.2522;88.1470;87.7478;87.7196;87.2574;88.6641
2307.0;86.8987;87.4457;87.5400;87.1291;86.7532;88.9739;89.8885;89.7986;89.0494;88.2864;89.5720;90.3553;90.5250;89.5552;88.9803;89.1662;89.6785;89.3047;89.2087;88.4352;88.1935;88.1674;87.6469;87.6613;87.1583;88.6149
2307.5;86.9771;87.4927;87.5539;87.2227;86.8274;88.9607;89.8959;89.7852;89.0487;88.3284;89.5770;90.3682;90.5324;89.6697;89.0587;89.1725;89.6368;89.3854;89.2787;88.4455;88.1860;88.1336;87.6572;87.6660;87.2050;88.6426
2308.0;86.9659;87.4489;87.5870;87.1964;86.8289;88.9657;89.8664;89.8020;89.1098;88.3442;89.5995;90.3737;90.5191;89.6551;89.0931;89.1615;89.6439;89.4110;89.3738;88.5748;88.1974;88.1910;87.7893;87.7597;87.2106;88.6667
2308.5;86.9704;87.4306;87.5957;87.1256;86.7890;88.9886;89.8999;89.7981;89.0245;88.2451;89.6256;90.3719;90.5459;89.5440;88.9848;89.2000;89.7282;89.3612;89.2433;88.4609;88.2521;88.1555;87.6559;87.6575;87.2102;88.6346
2309.0;86.9921;87.4847;87.5907;87.0718;86.7374;89.0206;89.8746;89.7792;89.0338;88.2906;89.6070;90.3844;90.5618;89.5881;88.9358;89.1645;89.6428;89.2949;89.1981;88.4276;88.2490;88.1378;87.6212;87.6023;87.1435;88.6174
2309.5;86.9494;87.4530;87.5741;87.1975;86.8062;88.9880;89.8992;89.7662;89.1055;88.3463;89.5723;90.3615;90.5280;89.6612;89.0813;89.1754;89.6473;89.4629;89.3132;88.5008;88.2106;88.1481;87.7725;87.7221;87.2403;88.6593
2310.0;86.9108;87.4494;87.5592;87.1355;86.7771;88.9544;89.8376;89.7444;89.0659;88.3296;89.5694;90.3429;90.5379;89.6352;89.0382;89.1984;89.6628;89.3935;89.2860;88.4635;88.2595;88.1892;87.6713;87.7078;87.1930;88.6365
2310.5;86.9296;87.4429;87.5463;87.1804;86.7696;88.9744;89.8597;89.7596;89.0457;88.3082;89.5785;90.3287;90.5154;89.6048;89.0209;89.1585;89.6835;89.3974;89.2927;88.4868;88.2449;88.1467;87.6563;87.6417;87.1571;88.6292
2311.0;86.9675;87.4768;87.5987;87.1391;86.7716;89.0206;89.9527;89.8138;89.0712;88.2220;89.6527;90.4017;90.5433;89.6069;89.0159;89.2291;89.7181;89.3527;89.2186;88.4555;88.2252;88.1818;87.6733;87.6865;87.2337;88.6492
2311.5;87.0171;87.5384;87.6028;87.1038;86.7644;89.0534;89.9106;89.8139;89.0117;88.2533;89.6332;90.3912;90.5623;89.5829;89.0109;89.1825;89.6989;89.3815;89.2701;88.4825;88.2552;88.1900;87.7192;87.6897;87.1818;88.6521
2312.0;86.9462;87.4486;87.5930;87.1837;86.7858;88.9951;89.8765;89.7832;89.0676;88.3332;89.6099;90.3712;90.5293;89.6552;89.0361;89.1735;89.6500;89.4030;89.2833;88.4815;88.2606;88.1662;87.6802;87.6759;87.2098;88.6479
2312.5;86.9738;87.4862;87.5743;87.0957;86.6833;89.0229;89.8874;89.7801;89.0097;88.2492;89.5912;90.3441;90.4878;89.5410;88.9695;89.1737;89.6861;89.3505;89.2548;88.4395;88.2590;88.1954;87.6753;87.6963;87.2466;88.6269
2313.0;86.9501;87.4342;87.5454;87.1227;86.7517;88.9856;89.8577;89.8006;88.9961;88.2462;89.6104;90.3963;90.5543;89.5491;88.9447;89.2414;89.7183;89.3195;89.2395;88.4688;88.2780;88.2191;87.6982;87.6956;87.2326;88.6342
2313.5;86.9660;87.4221;87.5566;87.0938;86.7453;88.9422;89.8541;89.6900;89.0119;88.2855;89.5447;90.3245;90.5087;89.5537;88.9365;89.2051;89.7019;89.3314;89.2517;88.4047;88.2381;88.1649;87.6317;87.6885;87.2405;88.6118
2314.0;86.9910;87.4558;87.5731;87.1056;86.7549;88.9921;89.8835;89.7631;89.0142;88.2710;89.6019;90.3909;90.5078;89.6098;89.0327;89.2199;89.7177;89.3855;89.3385;88.4977;88.2643;88.1490;87.7178;87.6836;87.2295;88.646
2314.5;86.9779;87.4372;87.5564;87.1850;86.7917;89.0041;89.8531;89.7123;89.0835;88.3134;89.5763;90.3310;90.4629;89.6238;89.0155;89.1748;89.6826;89.3960;89.2386;88.4794;88.2473;88.1724;87.7143;87.7099;87.2323;88.6389
2315.0;86.8899;87.4012;87.5668;87.1008;86.7146;88.9759;89.8300;89.7176;88.9717;88.2009;89.5504;90.3479;90.5045;89.5326;88.9715;89.1540;89.6616;89.3649;89.2538;88.4936;88.2582;88.1792;87.6767;87.6585;87.2344;88.6084
2315.5;86.9684;87.4505;87.5267;87.1401;86.8026;88.9788;89.8398;89.7716;89.0629;88.3039;89.6286;90.3815;90.5074;89.5975;89.0115;89.1724;89.7205;89.4148;89.2654;88.4661;88.3201;88.2066;87.6749;87.6565;87.2130;88.6433
2316.0;86.9628;87.4504;87.5502;87.0698;86.7120;88.9873;89.8859;89.7579;88.9770;88.2039;89.6047;90.3920;90.5235;89.5189;88.9600;89.2239;89.7181;89.3366;89.2559;88.4581;88.2891;88.1991;87.6871;87.6593;87.1970;88.6232
2316.5;86.9571;87.4648;87.5561;87.0959;86.7614;89.0196;89.8779;89.7841;89.0486;88.2555;89.6100;90.3766;90.5283;89.5992;89.0121;89.2147;89.7295;89.3775;89.2891;88.4557;88.2988;88.1859;87.6559;87.6678;87.1843;88.6403
2317.0;86.9462;87.4568;87.5738;87.1014;86.7868;89.0257;89.8807;89.7968;89.0652;88.3008;89.6212;90.3774;90.5111;89.6129;89.0341;89.1698;89.6875;89.3800;89.2493;88.4301;88.2931;88.1977;87.6717;87.6971;87.2289;88.6438
2317.5;86.9802;87.4699;87.5688;87.0803;86.7215;88.9771;89.8549;89.7840;88.9995;88.2314;89.6322;90.4129;90.5653;89.5438;88.9913;89.2116;89.6821;89.3429;89.2444;88.4543;88.2607;88.2037;87.6852;87.7136;87.1909;88.6321
2318.0;86.9411;87.4723;87.5795;87.0894;86.7165;89.0206;89.8978;89.7561;89.0110;88.2488;89.6013;90.3937;90.5457;89.5938;88.9986;89.2058;89.7186;89.3789;89.2758;88.4777;88.2237;88.1830;87.6836;87.6849;87.1890;88.6355
2318.5;86.8911;87.4191;87.5335;87.0431;86.7126;88.9508;89.8867;89.7607;89.0356;88.3090;89.6193;90.3821;90.5218;89.5984;88.9492;89.1973;89.6857;89.3498;89.2283;88.4711;88.2958;88.1830;87.6987;87.6589;87.1877;88.6228
2319.0;86.9443;87.4428;87.5880;87.1701;86.7747;89.0134;89.8939;89.7980;88.9976;88.3063;89.6317;90.4285;90.5627;89.5930;89.0065;89.2123;89.7037;89.4204;89.3369;88.5029;88.2768;88.1684;87.7220;87.7221;87.2485;88.6586
2319.5;86.9226;87.4037;87.5375;87.1138;86.7371;89.0031;89.9049;89.7619;89.0078;88.2827;89.6097;90.4258;90.5485;89.6071;89.0372;89.1987;89.6578;89.4509;89.2982;88.5284;88.2337;88.2038;87.7295;87.7042;87.2283;88.6455
2320.0;86.9290;87.4408;87.5772;87.2244;86.8066;89.0060;89.8754;89.7505;89.0483;88.2985;89.5862;90.4012;90.4810;89.6214;89.0180;89.1706;89.6884;89.3862;89.2517;88.4579;88.2768;88.1911;87.6980;87.6578;87.1779;88.6408
2320.5;86.9508;87.4545;87.5823;87.1259;86.7727;88.9834;89.8822;89.7811;89.0538;88.3077;89.5884;90.3664;90.4688;89.5940;89.0032;89.1496;89.6504;89.4043;89.2614;88.4379;88.2349;88.1919;87.7064;87.6924;87.1854;88.6332
2321.0;86.9382;87.4068;87.6042;87.1889;86.8463;88.9671;89.8762;89.7692;89.1152;88.3352;89.5581;90.3343;90.5352;89.6730;89.0416;89.1536;89.6545;89.4293;89.2925;88.5080;88.2413;88.1132;87.7320;87.7306;87.2308;88.651
2321.5;86.9846;87.4370;87.5817;87.1203;86.7832;88.9642;89.8781;89.7528;89.0930;88.3193;89.6105;90.4187;90.5369;89.6552;89.0178;89.2279;89.7140;89.4318;89.3396;88.4936;88.2639;88.1830;87.7425;87.7605;87.2786;88.6635
2322.0;86.8951;87.3949;87.5114;87.1626;86.7924;88.9644;89.8233;89.7333;89.0235;88.2841;89.5647;90.3759;90.5121;89.6126;89.0074;89.1810;89.6796;89.3630;89.2597;88.4610;88.2771;88.2027;87.7215;87.6460;87.1895;88.6256
2322.5;86.9509;87.4656;87.6004;87.1750;86.8060;89.0232;89.8934;89.7901;89.0016;88.2620;89.5952;90.4066;90.5831;89.6417;89.0362;89.2366;89.7268;89.3724;89.2636;88.4723;88.2922;88.1917;87.7402;87.6894;87.2104;88.6571
2323.0;86.9500;87.4115;87.5209;87.1009;86.7235;88.9748;89.8433;89.7223;88.9884;88.2399;89.5818;90.3657;90.5349;89.6039;88.9991;89.2082;89.7020;89.3661;89.3271;88.5176;88.2549;88.1741;87.7565;87.7594;87.2480;88.635
2323.5;86.9597;87.4323;87.5330;87.1028;86.7702;88.9902;89.8888;89.7724;89.0318;88.2701;89.6121;90.3848;90.4817;89.5851;89.0165;89.1965;89.7114;89.3616;89.2433;88.4773;88.3135;88.2346;87.6635;87.6307;87.1677;88.6333
2324.0;86.9857;87.4940;87.6218;87.1400;86.7699;89.0406;89.9473;89.8017;89.0394;88.3168;89.6356;90.4167;90.6076;89.6026;88.9753;89.2745;89.7482;89.3510;89.2893;88.5113;88.2770;88.1931;87.7766;87.7669;87.2497;88.6733
2324.5;86.9249;87.4549;87.6088;87.1348;86.7866;89.0054;89.8889;89.7996;89.0184;88.2462;89.6153;90.3522;90.5323;89.6002;89.0013;89.1971;89.6806;89.3441;89.2582;88.4731;88.2151;88.1629;87.7176;87.7291;87.1915;88.6376
