10.08.2018 09:17:57.756
3616730277.756

temperature
 39.5220	 39.3835	 39.0848	 39.1409	 39.2132

10.08.2018 09:19:16.255
3616730356.255

temperature
 39.5580	 39.4845	 39.4886	 39.1348	 39.2185
 39.5892	 39.5914	 39.5119	 39.2087	 39.2587
 39.6076	 39.5590	 39.4903	 39.2356	 39.3408
 39.4765	 39.4628	 39.2130	 39.2729	 39.2501
 39.5662	 39.4504	 39.1248	 39.1932	 39.2499

10.08.2018 09:19:16.756
3616730356.756

temperature
 39.5238	 39.4307	 39.4722	 39.1818	 39.2041
 39.5743	 39.5493	 39.4952	 39.2119	 39.2179
 39.5938	 39.5637	 39.5226	 39.2308	 39.3317
 39.5191	 39.4549	 39.1921	 39.2058	 39.1934
 39.5066	 39.3687	 39.0664	 39.1531	 39.2315

10.08.2018 09:19:17.257
3616730357.258

temperature
 39.5061	 39.4397	 39.4309	 39.1344	 39.1871
 39.5443	 39.5171	 39.4668	 39.1455	 39.1613
 39.5642	 39.4828	 39.4736	 39.1258	 39.2533
 39.4925	 39.4133	 39.1099	 39.1686	 39.1686
 39.4575	 39.3464	 39.0791	 39.1371	 39.2166

10.08.2018 09:19:17.754
3616730357.754

temperature
 39.5634	 39.4517	 39.4283	 39.1805	 39.2238
 39.5443	 39.5519	 39.4964	 39.1915	 39.2195
 39.5680	 39.5083	 39.5225	 39.2217	 39.2778
 39.5703	 39.4838	 39.1576	 39.2303	 39.2239
 39.5386	 39.4144	 39.1398	 39.1836	 39.2412

10.08.2018 09:19:18.256
3616730358.256

temperature
 39.5368	 39.4736	 39.4570	 39.1131	 39.1540
 39.5150	 39.5355	 39.4972	 39.1175	 39.1534
 39.5747	 39.5277	 39.4977	 39.1322	 39.2429
 39.5056	 39.4461	 39.1210	 39.2107	 39.2446
 39.5036	 39.3737	 39.0990	 39.1653	 39.2778

10.08.2018 09:19:18.754
3616730358.754

temperature
 39.5316	 39.4423	 39.4795	 39.1588	 39.2026
 39.5768	 39.5693	 39.4799	 39.1594	 39.2057
 39.5657	 39.5109	 39.4411	 39.2249	 39.3120
 39.4476	 39.4522	 39.1816	 39.2526	 39.2535
 39.4796	 39.3481	 39.1481	 39.2282	 39.2646

10.08.2018 09:19:19.256
3616730359.256

temperature
 39.5377	 39.4528	 39.4697	 39.1503	 39.1385
 39.5372	 39.5288	 39.4831	 39.1680	 39.2323
 39.5687	 39.5220	 39.4849	 39.2192	 39.3235
 39.5318	 39.5030	 39.1568	 39.2595	 39.2592
 39.5488	 39.4165	 39.1384	 39.1481	 39.2157

10.08.2018 09:19:19.756
3616730359.756

temperature
 39.5286	 39.4305	 39.4180	 39.1458	 39.2088
 39.5148	 39.5315	 39.4883	 39.2234	 39.2321
 39.5975	 39.5675	 39.4971	 39.1649	 39.2647
 39.5411	 39.4472	 39.1440	 39.2266	 39.2387
 39.5228	 39.4258	 39.0865	 39.1433	 39.2101

10.08.2018 09:19:20.254
3616730360.254

temperature
 39.5194	 39.4486	 39.4654	 39.0974	 39.1733
 39.5701	 39.5507	 39.4626	 39.1567	 39.2307
 39.5612	 39.5151	 39.5006	 39.1782	 39.3221
 39.5129	 39.4528	 39.1325	 39.2170	 39.2579
 39.5375	 39.3880	 39.1401	 39.1898	 39.2424

10.08.2018 09:19:20.755
3616730360.755

temperature
 39.5167	 39.4509	 39.4416	 39.1073	 39.1686
 39.5043	 39.5279	 39.4492	 39.1259	 39.1736
 39.5619	 39.5080	 39.4727	 39.1531	 39.2492
 39.4985	 39.4339	 39.1620	 39.2319	 39.2442
 39.5188	 39.3940	 39.1257	 39.1739	 39.2730

10.08.2018 09:19:21.255
3616730361.255

temperature
 39.5316	 39.3938	 39.4243	 39.1693	 39.1746
 39.5483	 39.5392	 39.4836	 39.1618	 39.2201
 39.5976	 39.5238	 39.5102	 39.1713	 39.2466
 39.5378	 39.4652	 39.1365	 39.1770	 39.1567
 39.5150	 39.3864	 39.0508	 39.1395	 39.2130

10.08.2018 09:19:21.756
3616730361.756

temperature
 39.5597	 39.4541	 39.4290	 39.1186	 39.1498
 39.5533	 39.5468	 39.5030	 39.1333	 39.1723
 39.5423	 39.4792	 39.4413	 39.1653	 39.2674
 39.4598	 39.4311	 39.1155	 39.2252	 39.1786
 39.5101	 39.3655	 39.0416	 39.1042	 39.1802

10.08.2018 09:19:22.256
3616730362.257

temperature
 39.4958	 39.4397	 39.4292	 39.0937	 39.1731
 39.5484	 39.5532	 39.4902	 39.1277	 39.1776
 39.5849	 39.5368	 39.5141	 39.1341	 39.2849
 39.5273	 39.4486	 39.1791	 39.2525	 39.2264
 39.5370	 39.3893	 39.0914	 39.2133	 39.2275

10.08.2018 09:19:22.755
3616730362.755

temperature
 39.5125	 39.4310	 39.4321	 39.0844	 39.1483
 39.4955	 39.5486	 39.5032	 39.1575	 39.1965
 39.5889	 39.5385	 39.5171	 39.1782	 39.2501
 39.5209	 39.4498	 39.1139	 39.1838	 39.2019
 39.5217	 39.3957	 39.0768	 39.1398	 39.1708

10.08.2018 09:19:23.256
3616730363.256

temperature
 39.4726	 39.3711	 39.4204	 39.1210	 39.2113
 39.4902	 39.4819	 39.4699	 39.1790	 39.2236
 39.5412	 39.4627	 39.4742	 39.2153	 39.2774
 39.4843	 39.3938	 39.1652	 39.2252	 39.1989
 39.4808	 39.2841	 39.1219	 39.2101	 39.2554

10.08.2018 09:19:23.756
3616730363.756

temperature
 39.5183	 39.4107	 39.4427	 39.0249	 39.1064
 39.5409	 39.5383	 39.4386	 39.1074	 39.1500
 39.5089	 39.4780	 39.4579	 39.1011	 39.2249
 39.4709	 39.4086	 39.1023	 39.1656	 39.2026
 39.5057	 39.3392	 39.0798	 39.1075	 39.1757

10.08.2018 09:19:24.257
3616730364.258

temperature
 39.5311	 39.4454	 39.4094	 39.1782	 39.1953
 39.5264	 39.4967	 39.4676	 39.1473	 39.1731
 39.5391	 39.5054	 39.4770	 39.1743	 39.2770
 39.5237	 39.4333	 39.1203	 39.2254	 39.2071
 39.5096	 39.3724	 39.0781	 39.1313	 39.1960

10.08.2018 09:19:24.756
3616730364.756

temperature
 39.5602	 39.4570	 39.4217	 39.0777	 39.1438
 39.4922	 39.4883	 39.4580	 39.0981	 39.1490
 39.5539	 39.5168	 39.4319	 39.1714	 39.2858
 39.4650	 39.4203	 39.1672	 39.2483	 39.2199
 39.5147	 39.3564	 39.1081	 39.1765	 39.2343

10.08.2018 09:19:25.255
3616730365.255

temperature
 39.4874	 39.4150	 39.4276	 39.1236	 39.1934
 39.5017	 39.5023	 39.4328	 39.1658	 39.1986
 39.5237	 39.4554	 39.4414	 39.1856	 39.2881
 39.4944	 39.4020	 39.1660	 39.2723	 39.2440
 39.5118	 39.3680	 39.1231	 39.1887	 39.2887

10.08.2018 09:19:25.754
3616730365.754

temperature
 39.5457	 39.4181	 39.4089	 39.1698	 39.2151
 39.5308	 39.5223	 39.5219	 39.2275	 39.2587
 39.5793	 39.5176	 39.5046	 39.2211	 39.3447
 39.5261	 39.4747	 39.1947	 39.2746	 39.2645
 39.5501	 39.4110	 39.1258	 39.2143	 39.2890

10.08.2018 09:19:26.257
3616730366.258

temperature
 39.5297	 39.4451	 39.4114	 39.1242	 39.1968
 39.5172	 39.5485	 39.4937	 39.1474	 39.1616
 39.5678	 39.5152	 39.4837	 39.1721	 39.2888
 39.4664	 39.3846	 39.1443	 39.2058	 39.2083
 39.5061	 39.4044	 39.0755	 39.1415	 39.2195

10.08.2018 09:19:26.755
3616730366.755

temperature
 39.5751	 39.4745	 39.4953	 39.2149	 39.2710
 39.5847	 39.5665	 39.5156	 39.2209	 39.2375
 39.5657	 39.5183	 39.4791	 39.2101	 39.3305
 39.5304	 39.4641	 39.1659	 39.2414	 39.2689
 39.5504	 39.3858	 39.1331	 39.1797	 39.2728

10.08.2018 09:19:27.255
3616730367.255

temperature
 39.5587	 39.4597	 39.4818	 39.1581	 39.2263
 39.5213	 39.4856	 39.4633	 39.1512	 39.2134
 39.5497	 39.5273	 39.5203	 39.1809	 39.2867
 39.5295	 39.4349	 39.1443	 39.1821	 39.2236
 39.5252	 39.3777	 39.1197	 39.1930	 39.2665

10.08.2018 09:19:27.756
3616730367.757

temperature
 39.5009	 39.4484	 39.4223	 39.1321	 39.1788
 39.5492	 39.5378	 39.4818	 39.1508	 39.1722
 39.5624	 39.5016	 39.4505	 39.1778	 39.2780
 39.5001	 39.4260	 39.1189	 39.2516	 39.2465
 39.5260	 39.3913	 39.1652	 39.1524	 39.2183

10.08.2018 09:19:28.254
3616730368.254

temperature
 39.5543	 39.4315	 39.4567	 39.0769	 39.1778
 39.5550	 39.5390	 39.4714	 39.1406	 39.1678
 39.5669	 39.5267	 39.4837	 39.1523	 39.2454
 39.5099	 39.4530	 39.1024	 39.2034	 39.1711
 39.5387	 39.3806	 39.0513	 39.1258	 39.1849

10.08.2018 09:19:28.756
3616730368.757

temperature
 39.5752	 39.4767	 39.4679	 39.1934	 39.2354
 39.5661	 39.5542	 39.5003	 39.2060	 39.1802
 39.5745	 39.5437	 39.5350	 39.2121	 39.3128
 39.5451	 39.4717	 39.1872	 39.2382	 39.2534
 39.5282	 39.3867	 39.1542	 39.1765	 39.2361

10.08.2018 09:19:29.254
3616730369.254

temperature
 39.5471	 39.4504	 39.4544	 39.1342	 39.1693
 39.6066	 39.6019	 39.5086	 39.1322	 39.1842
 39.6020	 39.5348	 39.5626	 39.1896	 39.2689
 39.5762	 39.5004	 39.1133	 39.1926	 39.2725
 39.5648	 39.4184	 39.1227	 39.2361	 39.2039

10.08.2018 09:19:29.755
3616730369.755

temperature
 39.5726	 39.4711	 39.4941	 39.1471	 39.2244
 39.6358	 39.6114	 39.5783	 39.1688	 39.1716
 39.6342	 39.5698	 39.5496	 39.2047	 39.2643
 39.5533	 39.5088	 39.1530	 39.2321	 39.2190
 39.5867	 39.4218	 39.1070	 39.1779	 39.2223

10.08.2018 09:19:30.254
3616730370.254

temperature
 39.5675	 39.4626	 39.4620	 39.0922	 39.1637
 39.5665	 39.5741	 39.5091	 39.1416	 39.2110
 39.5936	 39.5558	 39.5101	 39.2099	 39.2960
 39.5221	 39.4672	 39.1671	 39.2128	 39.2258
 39.5387	 39.3694	 39.1234	 39.1810	 39.2279

10.08.2018 09:19:30.758
3616730370.759

temperature
 39.5275	 39.4573	 39.4215	 39.1454	 39.1831
 39.5116	 39.5350	 39.4939	 39.1528	 39.1618
 39.5676	 39.4838	 39.4917	 39.1750	 39.3385
 39.4977	 39.4658	 39.1765	 39.2501	 39.2494
 39.5589	 39.4033	 39.1180	 39.1647	 39.1898

10.08.2018 09:19:31.254
3616730371.254

temperature
 39.6088	 39.4784	 39.5169	 39.1361	 39.1842
 39.6109	 39.5801	 39.5338	 39.1231	 39.2042
 39.6015	 39.5376	 39.5079	 39.1738	 39.2726
 39.5518	 39.4639	 39.1336	 39.2035	 39.1980
 39.5390	 39.3940	 39.1025	 39.1602	 39.2021

10.08.2018 09:19:31.756
3616730371.756

temperature
 39.5843	 39.4968	 39.4985	 39.1177	 39.1756
 39.5791	 39.6166	 39.5411	 39.1352	 39.1703
 39.5933	 39.5501	 39.5013	 39.1417	 39.2636
 39.5428	 39.5273	 39.1136	 39.1882	 39.1810
 39.5966	 39.4549	 39.0656	 39.1220	 39.1655

10.08.2018 09:19:32.256
3616730372.257

temperature
 39.6158	 39.4866	 39.4922	 39.1343	 39.2159
 39.6259	 39.5808	 39.5516	 39.1631	 39.1837
 39.6094	 39.5572	 39.5209	 39.1941	 39.3210
 39.5631	 39.5110	 39.1602	 39.2299	 39.2584
 39.5556	 39.4227	 39.1481	 39.1988	 39.2689

10.08.2018 09:19:32.757
3616730372.758

temperature
 39.5894	 39.4770	 39.5212	 39.1673	 39.2185
 39.5976	 39.5865	 39.5217	 39.1690	 39.2144
 39.5916	 39.5406	 39.4635	 39.2306	 39.3195
 39.5194	 39.4805	 39.1964	 39.2785	 39.2637
 39.5750	 39.4439	 39.1268	 39.2025	 39.2672

10.08.2018 09:19:33.254
3616730373.254

temperature
 39.5846	 39.5038	 39.4957	 39.1283	 39.2147
 39.5691	 39.5662	 39.5103	 39.2205	 39.2438
 39.6051	 39.5726	 39.5368	 39.2205	 39.3136
 39.5404	 39.4819	 39.2130	 39.2658	 39.2382
 39.5657	 39.4447	 39.1261	 39.1854	 39.2632

10.08.2018 09:19:33.757
3616730373.758

temperature
 39.5369	 39.4412	 39.4765	 39.1269	 39.2049
 39.5712	 39.5806	 39.5658	 39.1242	 39.2016
 39.6098	 39.5635	 39.5793	 39.1951	 39.3141
 39.5558	 39.4911	 39.1636	 39.2225	 39.2255
 39.5887	 39.4467	 39.1060	 39.1697	 39.3027

10.08.2018 09:19:34.256
3616730374.256

temperature
 39.5330	 39.4750	 39.4488	 39.1227	 39.2096
 39.5130	 39.5436	 39.5095	 39.1595	 39.1794
 39.6023	 39.5814	 39.5025	 39.1543	 39.3181
 39.5238	 39.4648	 39.1292	 39.2218	 39.2677
 39.5596	 39.4294	 39.1143	 39.1389	 39.2090

10.08.2018 09:19:34.756
3616730374.756

temperature
 39.5057	 39.4317	 39.4900	 39.1097	 39.1258
 39.5657	 39.5709	 39.5132	 39.1383	 39.2009
 39.6194	 39.5116	 39.4822	 39.1748	 39.2478
 39.5136	 39.4456	 39.1204	 39.1669	 39.1647
 39.5618	 39.4148	 39.0710	 39.1414	 39.1871

10.08.2018 09:19:35.256
3616730375.256

temperature
 39.5286	 39.4706	 39.4293	 39.1750	 39.2222
 39.5641	 39.5198	 39.4982	 39.1678	 39.1943
 39.5973	 39.5362	 39.5036	 39.1654	 39.3101
 39.5389	 39.4928	 39.1674	 39.2215	 39.2086
 39.5104	 39.4152	 39.1254	 39.1855	 39.2092

10.08.2018 09:19:35.754
3616730375.754

temperature
 39.5474	 39.4600	 39.4956	 39.1594	 39.2313
 39.5509	 39.5661	 39.4983	 39.1804	 39.2574
 39.6063	 39.5473	 39.4994	 39.2223	 39.2961
 39.5000	 39.4600	 39.1803	 39.2604	 39.2746
 39.5280	 39.4422	 39.1754	 39.1920	 39.2154

10.08.2018 09:19:36.255
3616730376.255

temperature
 39.5422	 39.4547	 39.4651	 39.0876	 39.1555
 39.5461	 39.5276	 39.5033	 39.1230	 39.1950
 39.5734	 39.5128	 39.4990	 39.1754	 39.2995
 39.5262	 39.4571	 39.1535	 39.2294	 39.2039
 39.5041	 39.3999	 39.1093	 39.1856	 39.2729

10.08.2018 09:19:36.756
3616730376.757

temperature
 39.5330	 39.4385	 39.4677	 39.1661	 39.2389
 39.5608	 39.5527	 39.5032	 39.2187	 39.2394
 39.5952	 39.5677	 39.5030	 39.2217	 39.3392
 39.5337	 39.4762	 39.2152	 39.2836	 39.2972
 39.5696	 39.4473	 39.1409	 39.1936	 39.2757

10.08.2018 09:19:37.255
3616730377.255

temperature
 39.5728	 39.4648	 39.4619	 39.1071	 39.1696
 39.5619	 39.5622	 39.5096	 39.1912	 39.2079
 39.5759	 39.4944	 39.4838	 39.2230	 39.3762
 39.5611	 39.4795	 39.2209	 39.3077	 39.2974
 39.5523	 39.4030	 39.1178	 39.1843	 39.2699

10.08.2018 09:19:37.756
3616730377.757

temperature
 39.5647	 39.4320	 39.4656	 39.1657	 39.2460
 39.5607	 39.5512	 39.5131	 39.2058	 39.2293
 39.5825	 39.5302	 39.4667	 39.2010	 39.3102
 39.5217	 39.4755	 39.1526	 39.2274	 39.2297
 39.5292	 39.3757	 39.1325	 39.1981	 39.2764

10.08.2018 09:19:38.256
3616730378.257

temperature
 39.5752	 39.4645	 39.4670	 39.1630	 39.1516
 39.5602	 39.5681	 39.4899	 39.1359	 39.1949
 39.5920	 39.5369	 39.5206	 39.1918	 39.3067
 39.5215	 39.4562	 39.1972	 39.2561	 39.2718
 39.5303	 39.3954	 39.1431	 39.1995	 39.2977

10.08.2018 09:19:38.754
3616730378.754

temperature
 39.4868	 39.4564	 39.4810	 39.0836	 39.1397
 39.5565	 39.5172	 39.5104	 39.1299	 39.1994
 39.5778	 39.5416	 39.5181	 39.1555	 39.3191
 39.5399	 39.4641	 39.1693	 39.2429	 39.2319
 39.5412	 39.3993	 39.1153	 39.1921	 39.2880

10.08.2018 09:19:39.255
3616730379.255

temperature
 39.5638	 39.4649	 39.4612	 39.0930	 39.1262
 39.5404	 39.5434	 39.5150	 39.1376	 39.2083
 39.5924	 39.5268	 39.5070	 39.1591	 39.2307
 39.4970	 39.4485	 39.1022	 39.1361	 39.1667
 39.5417	 39.4102	 39.0818	 39.1409	 39.2511

10.08.2018 09:19:39.756
3616730379.757

temperature
 39.5206	 39.4525	 39.4905	 39.1344	 39.1513
 39.5807	 39.5687	 39.5148	 39.1138	 39.1596
 39.5850	 39.5442	 39.5269	 39.1473	 39.2652
 39.5165	 39.4667	 39.1254	 39.1957	 39.1680
 39.5166	 39.4356	 39.0777	 39.1359	 39.2134

10.08.2018 09:19:40.257
3616730380.258

temperature
 39.5651	 39.4567	 39.4453	 39.1649	 39.2199
 39.5295	 39.5315	 39.4589	 39.1909	 39.2294
 39.5373	 39.5037	 39.4846	 39.2240	 39.3094
 39.5308	 39.4511	 39.1409	 39.2112	 39.1880
 39.5446	 39.3996	 39.0973	 39.1571	 39.2309

10.08.2018 09:19:40.754
3616730380.754

temperature
 39.5625	 39.4747	 39.4701	 39.1474	 39.1856
 39.5815	 39.6162	 39.5466	 39.1503	 39.2202
 39.6184	 39.5603	 39.5389	 39.1789	 39.2895
 39.5418	 39.4603	 39.1465	 39.2317	 39.2132
 39.5394	 39.4067	 39.0940	 39.1668	 39.2432

10.08.2018 09:19:41.256
3616730381.256

temperature
 39.5221	 39.4641	 39.4678	 39.1605	 39.2355
 39.5390	 39.5491	 39.5036	 39.2408	 39.2854
 39.5492	 39.5091	 39.4593	 39.2274	 39.3382
 39.5029	 39.4444	 39.1841	 39.2287	 39.2053
 39.5491	 39.4010	 39.1035	 39.2021	 39.2710

10.08.2018 09:19:41.754
3616730381.754

temperature
 39.5405	 39.4778	 39.4659	 39.1750	 39.1866
 39.5896	 39.5436	 39.5155	 39.1604	 39.1775
 39.6042	 39.5147	 39.5067	 39.1726	 39.3131
 39.5422	 39.4889	 39.1661	 39.2400	 39.2268
 39.5583	 39.4070	 39.1115	 39.1951	 39.2378

10.08.2018 09:19:42.255
3616730382.255

temperature
 39.5370	 39.4217	 39.4223	 39.1239	 39.1778
 39.5149	 39.5145	 39.4483	 39.1546	 39.2142
 39.5396	 39.5081	 39.4755	 39.1759	 39.2926
 39.4864	 39.4079	 39.1250	 39.1886	 39.1982
 39.4782	 39.3478	 39.1237	 39.1760	 39.2268

10.08.2018 09:19:42.755
3616730382.755

temperature
 39.5428	 39.4658	 39.4953	 39.0745	 39.0897
 39.5535	 39.5552	 39.5078	 39.1111	 39.1473
 39.5985	 39.5105	 39.4727	 39.1766	 39.2931
 39.5168	 39.4742	 39.1398	 39.2138	 39.2046
 39.5237	 39.3752	 39.1384	 39.2344	 39.2947

10.08.2018 09:19:43.256
3616730383.257

temperature
 39.5313	 39.4527	 39.4528	 39.1856	 39.2205
 39.5381	 39.4992	 39.4701	 39.2043	 39.2110
 39.5641	 39.5051	 39.4531	 39.1999	 39.2815
 39.5032	 39.4588	 39.1619	 39.2478	 39.2259
 39.5432	 39.4159	 39.1181	 39.1838	 39.2414

10.08.2018 09:19:43.756
3616730383.756

temperature
 39.5610	 39.4633	 39.4905	 39.1206	 39.1871
 39.5811	 39.5876	 39.5106	 39.1602	 39.2359
 39.5788	 39.5091	 39.4932	 39.2074	 39.2565
 39.5387	 39.4626	 39.1296	 39.2332	 39.1955
 39.5559	 39.4222	 39.1088	 39.1679	 39.2205

10.08.2018 09:19:44.257
3616730384.258

temperature
 39.5403	 39.4159	 39.4136	 39.1695	 39.2232
 39.4936	 39.5025	 39.4439	 39.1696	 39.2030
 39.5209	 39.5217	 39.4920	 39.1390	 39.2720
 39.5308	 39.4471	 39.1358	 39.2087	 39.2184
 39.5362	 39.4082	 39.1081	 39.1320	 39.2039

10.08.2018 09:19:44.754
3616730384.754

temperature
 39.5426	 39.4323	 39.4724	 39.1166	 39.1553
 39.5505	 39.4974	 39.4514	 39.1138	 39.2011
 39.5279	 39.4986	 39.4553	 39.1957	 39.2452
 39.5136	 39.4404	 39.0926	 39.1647	 39.1536
 39.5045	 39.3778	 39.0637	 39.1116	 39.1587

10.08.2018 09:19:45.256
3616730385.256

temperature
 39.5575	 39.4496	 39.4264	 39.0702	 39.0876
 39.5332	 39.5489	 39.4869	 39.0823	 39.1641
 39.5799	 39.5392	 39.4908	 39.1655	 39.2375
 39.5193	 39.4374	 39.1002	 39.1819	 39.1608
 39.5142	 39.3658	 39.0934	 39.1496	 39.2021

10.08.2018 09:19:45.756
3616730385.757

temperature
 39.5443	 39.4549	 39.4342	 39.0944	 39.1436
 39.5154	 39.5343	 39.4967	 39.1213	 39.1389
 39.5322	 39.4706	 39.4303	 39.1561	 39.2508
 39.5059	 39.4814	 39.1364	 39.2044	 39.2016
 39.5268	 39.3605	 39.1084	 39.1530	 39.2019

10.08.2018 09:19:46.255
3616730386.255

temperature
 39.5242	 39.4309	 39.4576	 39.1727	 39.1868
 39.5140	 39.4906	 39.4684	 39.1469	 39.2091
 39.5699	 39.5168	 39.4876	 39.2090	 39.2959
 39.4952	 39.4570	 39.1779	 39.2452	 39.2380
 39.5277	 39.3911	 39.0924	 39.1540	 39.2612

10.08.2018 09:19:46.754
3616730386.754

temperature
 39.5567	 39.4718	 39.4556	 39.0830	 39.1492
 39.5293	 39.5608	 39.4679	 39.1027	 39.1374
 39.5542	 39.5248	 39.5082	 39.1400	 39.2027
 39.5627	 39.5081	 39.0809	 39.1619	 39.1665
 39.5629	 39.4247	 39.0333	 39.0828	 39.1416

10.08.2018 09:19:47.257
3616730387.258

temperature
 39.5360	 39.4248	 39.4283	 39.0969	 39.2047
 39.5437	 39.5279	 39.4484	 39.1478	 39.1818
 39.5210	 39.5063	 39.4551	 39.1417	 39.2784
 39.4416	 39.4050	 39.1528	 39.2302	 39.2148
 39.4947	 39.3702	 39.1017	 39.1957	 39.2173

10.08.2018 09:19:47.755
3616730387.755

temperature
 39.5221	 39.4449	 39.4245	 39.1333	 39.1531
 39.5165	 39.5203	 39.4368	 39.1510	 39.2139
 39.4988	 39.4898	 39.4746	 39.1797	 39.2930
 39.5309	 39.4488	 39.1235	 39.2100	 39.2312
 39.5380	 39.3798	 39.1190	 39.1765	 39.2772

10.08.2018 09:19:48.255
3616730388.255

temperature
 39.5555	 39.4565	 39.4333	 39.1580	 39.2016
 39.5257	 39.5609	 39.5176	 39.1482	 39.1915
 39.5922	 39.5542	 39.5150	 39.2207	 39.3073
 39.5458	 39.4493	 39.1607	 39.1854	 39.1798
 39.5595	 39.3978	 39.0890	 39.1753	 39.2186

10.08.2018 09:19:48.755
3616730388.755

temperature
 39.5599	 39.4928	 39.4836	 39.0738	 39.1470
 39.5663	 39.5522	 39.5351	 39.1082	 39.1568
 39.6070	 39.5597	 39.5295	 39.1200	 39.2409
 39.5538	 39.4629	 39.0965	 39.1844	 39.1796
 39.5236	 39.3983	 39.0542	 39.1442	 39.2188

10.08.2018 09:19:49.256
3616730389.256

temperature
 39.5667	 39.4750	 39.4631	 39.1010	 39.1338
 39.5552	 39.5357	 39.4734	 39.1026	 39.1221
 39.5712	 39.5128	 39.4943	 39.1083	 39.2418
 39.5005	 39.4352	 39.1042	 39.1770	 39.1669
 39.4991	 39.3547	 39.0614	 39.1164	 39.1719

10.08.2018 09:19:49.756
3616730389.757

temperature
 39.5285	 39.4201	 39.4250	 39.0986	 39.1814
 39.5551	 39.5055	 39.4845	 39.1152	 39.1374
 39.5607	 39.5282	 39.4822	 39.1572	 39.3315
 39.5131	 39.4565	 39.1829	 39.2526	 39.2226
 39.5430	 39.3846	 39.1102	 39.1835	 39.2162

10.08.2018 09:19:50.255
3616730390.255

temperature
 39.5750	 39.4644	 39.4467	 39.0997	 39.1472
 39.5932	 39.5964	 39.4956	 39.1465	 39.1979
 39.5714	 39.5240	 39.4905	 39.2063	 39.2688
 39.5107	 39.4721	 39.1243	 39.1589	 39.1947
 39.5216	 39.4188	 39.0766	 39.1616	 39.2375

10.08.2018 09:19:50.755
3616730390.755

temperature
 39.5372	 39.4281	 39.4233	 39.1579	 39.1990
 39.5227	 39.5015	 39.4608	 39.1972	 39.2380
 39.5303	 39.5304	 39.4766	 39.2203	 39.3038
 39.5217	 39.4536	 39.1450	 39.2516	 39.2209
 39.4963	 39.3656	 39.1049	 39.1409	 39.2381

10.08.2018 09:19:51.252
3616730391.253

temperature
 39.5224	 39.4366	 39.4024	 39.1195	 39.1409
 39.5425	 39.5089	 39.4499	 39.0833	 39.1650
 39.5399	 39.5333	 39.4390	 39.1891	 39.2725
 39.5202	 39.4564	 39.1230	 39.1754	 39.1618
 39.5271	 39.3672	 39.0421	 39.0958	 39.1690

10.08.2018 09:19:51.754
3616730391.754

temperature
 39.5026	 39.4667	 39.4375	 39.1270	 39.1688
 39.5443	 39.5428	 39.4568	 39.1042	 39.1293
 39.5184	 39.4797	 39.4596	 39.1442	 39.2649
 39.4786	 39.4189	 39.1412	 39.1975	 39.2456
 39.5019	 39.3570	 39.1333	 39.1987	 39.2524

10.08.2018 09:19:52.256
3616730392.256

temperature
 39.5348	 39.4706	 39.4208	 39.1098	 39.1607
 39.5340	 39.5274	 39.5024	 39.1284	 39.1902
 39.5811	 39.5371	 39.5183	 39.1920	 39.3126
 39.5397	 39.4861	 39.1895	 39.2562	 39.2358
 39.5454	 39.3985	 39.1342	 39.2253	 39.2898

10.08.2018 09:19:52.756
3616730392.756

temperature
 39.5440	 39.4553	 39.4607	 39.1452	 39.1800
 39.5809	 39.5565	 39.4783	 39.1728	 39.2302
 39.5265	 39.4990	 39.4983	 39.1977	 39.2930
 39.5195	 39.4744	 39.1641	 39.2338	 39.2078
 39.5280	 39.4209	 39.1182	 39.1576	 39.2550

10.08.2018 09:19:53.254
3616730393.254

temperature
 39.5983	 39.4665	 39.4581	 39.1582	 39.2091
 39.5456	 39.5655	 39.5003	 39.1537	 39.2047
 39.5839	 39.5536	 39.5154	 39.1959	 39.2620
 39.5539	 39.4947	 39.1222	 39.2135	 39.2158
 39.5592	 39.3995	 39.0997	 39.1675	 39.2394

10.08.2018 09:19:53.755
3616730393.755

temperature
 39.5259	 39.4304	 39.4441	 39.1965	 39.1873
 39.5234	 39.5212	 39.4700	 39.1432	 39.2062
 39.5507	 39.4938	 39.5073	 39.2046	 39.2958
 39.4966	 39.4744	 39.1613	 39.2495	 39.2209
 39.5500	 39.4125	 39.1392	 39.2098	 39.2278

10.08.2018 09:19:54.255
3616730394.255

temperature
 39.5747	 39.4475	 39.4634	 39.0652	 39.1302
 39.5405	 39.5632	 39.4940	 39.1275	 39.1705
 39.6013	 39.5320	 39.5299	 39.1380	 39.2400
 39.5478	 39.4424	 39.1773	 39.2276	 39.2186
 39.5282	 39.3779	 39.1135	 39.1758	 39.2442

10.08.2018 09:19:54.756
3616730394.756

temperature
 39.5259	 39.4585	 39.4425	 39.1224	 39.1443
 39.5329	 39.5258	 39.4558	 39.1174	 39.2081
 39.5836	 39.5454	 39.5184	 39.1543	 39.2599
 39.5282	 39.5004	 39.1371	 39.2135	 39.2200
 39.5531	 39.4269	 39.1251	 39.1430	 39.2403

10.08.2018 09:19:55.254
3616730395.254

temperature
 39.5587	 39.4418	 39.4623	 39.1624	 39.1532
