49.353998	49.465270	49.324404	49.274383	49.250755
49.520422	49.519345	49.465668	49.388949	49.631616
10.08.2018 09:55:36.465
3616732536.465
49.284805	48.956567	49.651045
49.287005	49.136977	49.126221	48.956567	49.073524
49.166477	49.254662	49.262231	49.105389	49.090268
49.214786	49.302223	49.443320	49.182892	49.146901
49.313389	49.448350	49.373541	49.335109	49.279861
49.507889	49.521009	49.537386	49.403093	49.651045
10.08.2018 09:55:37.280
3616732537.280
49.301750	48.944714	49.575583
49.339372	49.115108	49.137632	48.944714	49.035232
49.209008	49.319519	49.355512	49.098899	49.050022
49.332785	49.416167	49.575583	49.159910	49.174505
49.358629	49.493987	49.376440	49.289099	49.211242
49.552413	49.561754	49.477322	49.397436	49.561467
10.08.2018 09:55:37.960
3616732537.960
49.327993	49.014804	49.647306
49.355323	49.218467	49.268447	49.014804	49.120499
49.233776	49.266034	49.363675	49.163529	49.068179
49.266242	49.425295	49.540941	49.197046	49.177124
49.365055	49.485908	49.376063	49.354553	49.322389
49.506469	49.529648	49.518600	49.414466	49.647306
10.08.2018 09:55:38.746
3616732538.746
49.540687	49.076118	49.909516
49.679605	49.506169	49.543606	49.076118	49.174041
49.541167	49.647294	49.721396	49.222276	49.169559
49.677808	49.807215	49.876233	49.247857	49.254256
49.696121	49.838414	49.505094	49.418264	49.349175
49.898873	49.909516	49.586584	49.469445	49.701088
10.08.2018 09:55:39.441
3616732539.442
49.373786	49.019358	49.660406
49.398450	49.253226	49.272447	49.019358	49.111890
49.263469	49.364080	49.399635	49.128045	49.071660
49.383344	49.505145	49.594212	49.183012	49.244015
49.460456	49.588012	49.446217	49.370127	49.366424
49.643271	49.607957	49.563698	49.446099	49.660406
10.08.2018 09:55:40.253
3616732540.253
49.412676	49.130495	49.754664
49.394267	49.215178	49.311444	49.130495	49.161722
49.288178	49.362707	49.431811	49.271135	49.195039
49.368895	49.469142	49.602669	49.263029	49.270825
49.433393	49.581689	49.508283	49.478932	49.420954
49.641992	49.662332	49.636034	49.462101	49.754664
10.08.2018 09:55:40.946
3616732540.946
49.407552	49.048070	49.773710
49.492289	49.320729	49.354442	49.048070	49.176267
49.362395	49.413028	49.461544	49.208628	49.141138
49.401964	49.434541	49.598106	49.252286	49.209702
49.369715	49.491089	49.448681	49.418412	49.375034
49.583054	49.632765	49.648951	49.572257	49.773710
10.08.2018 09:55:41.793
3616732541.793
49.445792	49.123468	49.740269
49.483230	49.366807	49.449995	49.123468	49.193187
49.441566	49.527908	49.502628	49.213238	49.185765
49.425129	49.518627	49.577879	49.308603	49.272296
49.415447	49.574224	49.516139	49.418264	49.417678
49.637412	49.668257	49.640471	49.526309	49.740269
10.08.2018 09:55:42.484
3616732542.485
49.488902	49.128142	49.819574
49.522355	49.364170	49.401262	49.128142	49.198233
49.430838	49.545726	49.518835	49.310714	49.277362
49.478874	49.599790	49.707613	49.363185	49.297340
49.494350	49.632800	49.568899	49.465516	49.414750
49.741762	49.716590	49.647547	49.576315	49.819574
10.08.2018 09:55:43.255
3616732543.255
49.487033	49.165118	49.801293
49.438477	49.288696	49.334266	49.165118	49.236303
49.369987	49.481287	49.535370	49.302010	49.254042
49.436452	49.572199	49.699156	49.398465	49.358787
49.546363	49.659146	49.573595	49.511083	49.470758
49.711689	49.755847	49.684136	49.591288	49.801293
10.08.2018 09:55:43.947
3616732543.947
49.461469	49.168254	49.792727
49.435016	49.285496	49.318885	49.168254	49.306839
49.349997	49.401149	49.486599	49.378104	49.309924
49.421075	49.460880	49.625396	49.413128	49.324443
49.496028	49.641904	49.529445	49.513535	49.459481
49.564981	49.614961	49.687337	49.551140	49.792727
10.08.2018 09:55:44.740
3616732544.740
49.521947	49.161529	49.830201
49.451509	49.336938	49.438466	49.161529	49.255152
49.456427	49.521610	49.470571	49.339435	49.344678
49.428981	49.497389	49.625134	49.462413	49.425383
49.525696	49.695503	49.654156	49.639953	49.555699
49.743750	49.722778	49.785873	49.679442	49.830201
10.08.2018 09:55:45.420
3616732545.420
49.535376	49.220249	49.833969
49.517268	49.362362	49.411703	49.220249	49.322089
49.450096	49.495077	49.500930	49.436699	49.373219
49.455389	49.578940	49.660591	49.460558	49.441304
49.534785	49.716521	49.649170	49.553104	49.534913
49.752662	49.758006	49.760347	49.604461	49.833969
10.08.2018 09:55:46.255
3616732546.255
49.567628	49.297637	49.985748
49.520097	49.372497	49.384763	49.297637	49.435185
49.358761	49.463618	49.502300	49.470516	49.382253
49.442619	49.518836	49.667217	49.497633	49.525382
49.517910	49.656335	49.764286	49.721748	49.693284
49.673237	49.703777	49.882695	49.752366	49.985748
10.08.2018 09:55:46.946
3616732546.946
49.607386	49.322910	50.040648
49.552089	49.370571	49.425673	49.322910	49.402681
49.465602	49.563724	49.578152	49.469333	49.441916
49.549760	49.585562	49.711043	49.576154	49.557194
49.531427	49.707271	49.777070	49.681737	49.657105
49.773078	49.819241	49.856159	49.768539	50.040648
10.08.2018 09:55:47.743
3616732547.743
49.598119	49.372854	49.926637
49.550133	49.392588	49.499844	49.372854	49.473997
49.474659	49.504120	49.536562	49.512764	49.411755
49.502300	49.578045	49.727754	49.513314	49.527912
49.537622	49.680017	49.752951	49.696808	49.644871
49.734341	49.785734	49.879662	49.735735	49.926637
10.08.2018 09:55:48.423
3616732548.423
49.625503	49.309489	49.997052
49.643460	49.466491	49.520284	49.309489	49.414369
49.570889	49.606404	49.640389	49.496781	49.403861
49.548254	49.657090	49.747923	49.518760	49.515317
49.561414	49.773925	49.705699	49.661524	49.641769
49.811281	49.827880	49.831167	49.766110	49.997052
10.08.2018 09:55:49.242
3616732549.242
49.631654	49.321372	49.929869
49.684240	49.484152	49.528166	49.321372	49.409286
49.525602	49.696601	49.738109	49.450165	49.377751
49.658667	49.741503	49.832756	49.497604	49.477501
49.713922	49.844093	49.688769	49.623463	49.465047
49.929869	49.907648	49.735664	49.606805	49.852602
10.08.2018 09:55:49.928
3616732549.929
49.691809	49.448976	50.086836
49.667567	49.549818	49.561988	49.448976	49.543086
49.597855	49.630520	49.615751	49.628619	49.561604
49.574663	49.728021	49.801078	49.642107	49.657869
49.610446	49.730631	49.828294	49.748078	49.701778
49.811814	49.816468	49.947112	49.804258	50.086836
10.08.2018 09:55:50.743
3616732550.743
49.648395	49.393121	49.983569
49.672202	49.494672	49.558547	49.393121	49.489099
49.611251	49.627804	49.628889	49.513734	49.449539
49.577269	49.662787	49.746993	49.540694	49.522645
49.550473	49.696879	49.767185	49.720182	49.705692
49.814406	49.827004	49.914903	49.740335	49.983569
10.08.2018 09:55:51.421
3616732551.421
49.696420	49.413388	50.092134
49.597985	49.458224	49.557811	49.413388	49.510545
49.572354	49.635714	49.696727	49.600171	49.533032
49.665472	49.678745	49.819097	49.631693	49.611048
49.646018	49.839468	49.793913	49.773255	49.728188
49.904696	49.885378	49.926248	49.839205	50.092134
10.08.2018 09:55:52.296
3616732552.296
49.706960	49.329877	50.086129
49.642016	49.503887	49.580663	49.329877	49.457263
49.584724	49.598226	49.646646	49.541060	49.533933
49.609759	49.789944	49.910759	49.641299	49.646539
49.670592	49.825153	49.866821	49.803988	49.745843
49.964486	49.924022	49.942282	49.828089	50.086129
10.08.2018 09:55:52.975
3616732552.976
49.722045	49.442281	50.101083
49.604035	49.442281	49.502580	49.483327	49.566499
49.559281	49.623715	49.684780	49.655217	49.579941
49.646013	49.703383	49.853913	49.700399	49.630029
49.728365	49.860925	49.868937	49.824998	49.739639
49.921276	49.949181	49.976063	49.845263	50.101083
10.08.2018 09:55:53.764
3616732553.765
49.734284	49.450845	50.151097
49.641715	49.492864	49.569252	49.450845	49.576035
49.571475	49.647861	49.666428	49.654550	49.610673
49.627828	49.719192	49.849787	49.712010	49.666256
49.716817	49.784844	49.901318	49.834750	49.803474
49.873486	49.905225	50.024952	49.904356	50.151097
10.08.2018 09:55:54.453
3616732554.453
49.751748	49.464960	50.121424
49.780155	49.575450	49.577663	49.464960	49.568466
49.628955	49.693765	49.717582	49.655763	49.560673
49.624151	49.761130	49.853565	49.645279	49.647392
49.694587	49.896697	49.872966	49.844531	49.758453
49.914424	49.994800	50.030315	49.910557	50.121424
10.08.2018 09:55:55.282
3616732555.282
49.760485	49.466317	50.115949
49.734259	49.562530	49.641865	49.466317	49.552437
49.632326	49.670843	49.740344	49.617913	49.600439
49.697557	49.791704	49.922123	49.673288	49.700835
49.741419	49.881006	49.891027	49.832238	49.740537
49.933135	49.975274	50.007008	49.889754	50.115949
10.08.2018 09:55:55.965
3616732555.965
49.821328	49.469423	50.176443
49.779012	49.698218	49.790268	49.469423	49.557409
49.759245	49.842759	49.858293	49.630530	49.560973
49.776725	49.858758	50.081530	49.665268	49.626469
49.923653	49.991747	49.844702	49.810518	49.764222
50.088542	50.077720	50.013046	49.887725	50.176443
10.08.2018 09:55:56.761
3616732556.762
49.838328	49.545485	50.186246
49.885491	49.727198	49.772886	49.545485	49.619708
49.744003	49.738625	49.823793	49.642813	49.643686
49.710616	49.883187	49.999574	49.723351	49.708633
49.848977	49.976407	49.920567	49.866162	49.813360
50.053356	50.076903	50.063759	49.983423	50.186246
10.08.2018 09:55:57.454
3616732557.454
49.838886	49.496717	50.185775
49.757553	49.562738	49.648276	49.496717	49.611545
49.722957	49.808585	49.795252	49.718301	49.676699
49.810257	49.884291	49.969553	49.757883	49.752835
49.872074	49.993181	49.961992	49.954991	49.867484
50.021579	50.058165	50.100152	49.983309	50.185775
10.08.2018 09:55:58.259
3616732558.260
49.919657	49.610478	50.268464
49.917001	49.736888	49.784327	49.610478	49.706645
49.833491	49.869950	49.885375	49.802190	49.750498
49.802265	49.920532	50.070457	49.814440	49.797478
49.893812	50.033197	50.057164	49.991397	49.940828
50.127136	50.124769	50.204331	50.048317	50.268464
10.08.2018 09:55:58.937
3616732558.938
49.837907	49.568617	50.223660
49.822139	49.642005	49.671540	49.568617	49.652917
49.738961	49.807541	49.833386	49.679268	49.654250
49.734622	49.852106	50.014570	49.775927	49.733088
49.803824	50.001143	49.908623	49.894530	49.838784
50.002406	50.038376	50.077996	49.977394	50.223660
10.08.2018 09:55:59.854
3616732559.855
49.886700	49.631227	50.242442
49.867283	49.693654	49.768004	49.631227	49.710689
49.777477	49.812853	49.826564	49.760913	49.703019
49.760220	49.873255	50.012856	49.837691	49.783087
49.839599	50.017009	50.024203	49.992993	49.914708
50.066067	50.084958	50.163979	50.002740	50.242442
10.08.2018 09:56:00.530
3616732560.530
49.909603	49.683885	50.265079
49.857171	49.695640	49.764299	49.683885	49.743045
49.774487	49.854041	49.928038	49.817749	49.763073
49.850218	49.875462	49.992192	49.857201	49.823081
49.798006	49.967860	50.064208	49.968525	49.937146
50.115277	50.104630	50.187651	50.052117	50.265079
10.08.2018 09:56:01.212
3616732561.212
49.958631	49.646005	50.288011
49.902796	49.753631	49.821236	49.646005	49.774806
49.888978	49.947103	49.977225	49.814018	49.759892
49.880188	50.017444	50.175082	49.875664	49.826141
49.980124	50.106995	50.029015	49.992579	49.943147
50.127810	50.185215	50.194559	50.058118	50.288011
10.08.2018 09:56:01.893
3616732561.894
49.939156	49.686961	50.274440
49.866711	49.712530	49.791767	49.686961	49.782710
49.821092	49.817360	49.897768	49.849382	49.812173
49.831106	49.980994	50.102513	49.907384	49.881320
49.901916	50.049005	50.118186	50.048134	49.950510
50.117372	50.068730	50.172769	50.036058	50.274440
10.08.2018 09:56:02.575
3616732562.575
49.975796	49.683674	50.338496
49.916490	49.745008	49.804473	49.683674	49.781968
49.841171	49.946745	49.986163	49.866335	49.790924
49.913721	50.027049	50.111726	49.901609	49.893798
49.880729	50.083313	50.109576	50.088855	50.003446
50.130615	50.182355	50.250300	50.116354	50.338496
10.08.2018 09:56:03.382
3616732563.382
49.977398	49.655324	50.337465
49.949174	49.814970	49.910201	49.655324	49.723824
49.919667	49.964056	49.965159	49.840131	49.775498
49.916298	50.010375	50.126896	49.865550	49.844887
49.958676	50.087733	50.091023	50.004311	49.953496
50.180003	50.239736	50.195711	50.104781	50.337465
10.08.2018 09:56:04.072
3616732564.072
50.000517	49.733316	50.337878
49.911012	49.746015	49.797561	49.733316	49.843636
49.875084	49.977935	49.951663	49.888020	49.833991
49.902312	50.034058	50.167903	49.968249	49.927258
49.983597	50.140834	50.173265	50.133801	50.047800
50.159019	50.125557	50.264902	50.088264	50.337878
10.08.2018 09:56:04.751
3616732564.751
50.018673	49.631650	50.402257
49.999644	49.861197	49.945699	49.631650	49.722451
49.955310	50.022914	50.019561	49.755787	49.814483
49.920033	49.990599	50.165201	49.957896	49.929995
49.999256	50.166478	50.151059	50.102241	50.035972
50.226231	50.276716	50.255719	50.158473	50.402257
10.08.2018 09:56:05.441
3616732565.442
50.059579	49.801665	50.450034
49.957691	49.801665	49.885938	49.817098	49.895917
49.900175	50.008736	50.034904	49.902912	49.873217
49.945544	50.066541	50.182231	50.021933	50.024784
50.019141	50.209743	50.182484	50.161254	50.064672
50.264790	50.261627	50.329487	50.226967	50.450034
10.08.2018 09:56:06.126
3616732566.126
50.060106	49.744565	50.384889
49.984506	49.878858	49.982373	49.744565	49.821299
50.047642	50.125795	50.104172	49.870612	49.812143
50.027493	50.114774	50.219780	49.917498	49.921401
50.030574	50.215773	50.136855	50.121272	50.072123
50.243202	50.276191	50.292954	50.155901	50.384889
10.08.2018 09:56:06.813
3616732566.814
50.050028	49.751080	50.428133
50.061431	49.915454	49.994961	49.751080	49.849907
49.956336	50.054700	50.021050	49.914952	49.854549
49.964598	50.034208	50.130558	49.966245	49.928435
49.970196	50.165482	50.153031	50.091780	50.068760
50.232657	50.220911	50.319266	50.202022	50.428133
10.08.2018 09:56:07.500
3616732567.500
50.060559	49.798346	50.443999
49.952875	49.798346	49.900967	49.811066	49.934543
49.964602	50.010706	50.015122	49.930814	49.904369
49.992426	50.061918	50.176186	50.024507	50.008775
50.001225	50.124500	50.184484	50.130314	50.085342
50.181601	50.312674	50.355687	50.206936	50.443999
10.08.2018 09:56:08.188
3616732568.189
50.080585	49.784496	50.440526
50.062725	49.890148	49.971168	49.784496	49.891909
49.992448	50.079443	50.144452	49.911950	49.883000
50.036875	50.146779	50.232480	49.993715	49.930465
50.013700	50.133926	50.184919	50.175970	50.087081
50.236243	50.257132	50.323057	50.210023	50.440526
10.08.2018 09:56:08.877
3616732568.877
50.111208	49.826206	50.481090
50.080542	49.898949	50.006372	49.826206	49.900481
50.020118	50.073683	50.140936	49.973062	49.893985
50.059490	50.159605	50.293511	49.973097	49.964132
50.088116	50.278096	50.210284	50.138293	50.092097
50.316237	50.349654	50.334317	50.227853	50.481090
10.08.2018 09:56:09.555
3616732569.556
50.123280	49.842160	50.501255
50.092610	49.894711	49.978491	49.842160	49.954468
50.028619	50.107827	50.059245	50.019101	49.980539
50.026190	50.161753	50.219547	50.066430	50.062099
50.075525	50.259800	50.242665	50.191750	50.143611
50.277642	50.304648	50.365627	50.225682	50.501255
10.08.2018 09:56:10.239
3616732570.239
50.151959	49.874913	50.521420
50.077893	49.917558	49.996255	49.874913	49.953875
50.045649	50.053387	50.139238	50.007242	49.954429
50.107993	50.250462	50.326293	50.041713	49.990676
50.158566	50.304295	50.227272	50.222394	50.191242
50.342013	50.368918	50.432150	50.293119	50.521420
10.08.2018 09:56:10.940
3616732570.941
50.145311	49.880191	50.476881
50.149702	49.987550	50.076779	49.880191	49.937957
49.988432	50.096844	50.136408	50.011974	49.979218
50.108456	50.219918	50.303363	50.080225	50.022636
50.125512	50.245515	50.232664	50.189592	50.164078
50.293158	50.311011	50.387165	50.227539	50.476881
10.08.2018 09:56:11.621
3616732571.621
50.194110	49.870450	50.546618
50.161710	50.000855	50.068897	49.870450	49.999588
50.091492	50.183816	50.213809	50.053736	50.022496
50.133128	50.226987	50.339982	50.131036	50.102328
50.213503	50.266152	50.284004	50.263144	50.229247
50.318971	50.363606	50.436756	50.330437	50.546618
10.08.2018 09:56:12.300
3616732572.300
50.209486	49.895934	50.546647
50.179768	50.012056	50.045399	49.895934	50.012797
50.115879	50.150209	50.182914	50.046336	49.999807
50.132288	50.241156	50.351636	50.102250	50.097855
50.227107	50.418870	50.327546	50.284893	50.189966
50.470010	50.451692	50.431308	50.322837	50.546647
10.08.2018 09:56:12.981
3616732572.982
50.267970	49.967562	50.692539
50.201316	50.059705	50.140922	49.967562	50.075430
50.157560	50.184085	50.239758	50.100351	50.039842
50.194140	50.296487	50.433446	50.179513	50.163481
50.271855	50.376629	50.368884	50.322333	50.328595
50.418279	50.517421	50.529338	50.439765	50.692539
10.08.2018 09:56:13.666
3616732573.666
50.240504	49.978178	50.576409
50.229576	50.075855	50.078103	49.978178	50.041813
50.121185	50.181130	50.232757	50.124948	50.083450
50.127655	50.251059	50.389300	50.138338	50.137525
50.236253	50.370511	50.372624	50.349165	50.311810
50.403402	50.410013	50.461579	50.329952	50.576409
10.08.2018 09:56:14.342
3616732574.343
50.220361	49.980844	50.635136
50.136279	50.032325	49.980844	49.995882	50.115207
50.022991	50.142748	50.123418	50.179115	50.111301
50.078978	50.174669	50.276974	50.259560	50.210920
50.129072	50.285590	50.400134	50.313084	50.274384
50.358949	50.387714	50.499684	50.384073	50.635136
10.08.2018 09:56:15.030
3616732575.030
50.219749	49.993047	50.657096
50.185576	50.023287	50.063633	49.993047	50.044077
50.082933	50.115945	50.163996	50.108692	50.033210
50.136023	50.178874	50.288570	50.180531	50.130109
50.190000	50.350166	50.371087	50.328037	50.266731
50.358843	50.355988	50.490137	50.397132	50.657096
10.08.2018 09:56:15.712
3616732575.712
50.202603	49.929944	50.593600
50.115543	49.929944	50.049016	49.955318	50.039847
50.037559	50.147911	50.174840	50.097076	50.045665
50.092501	50.206078	50.329199	50.136183	50.124723
50.151128	50.267558	50.368913	50.308977	50.247511
50.354760	50.415850	50.482302	50.393074	50.593600
10.08.2018 09:56:16.391
3616732576.392
50.228145	49.998596	50.609202
50.117680	49.998899	50.015254	49.998596	50.085968
50.059366	50.152030	50.196023	50.114424	50.086301
50.165675	50.256159	50.372241	50.181129	50.143970
50.209190	50.348966	50.372566	50.344053	50.242931
50.372157	50.393726	50.483538	50.383587	50.609202
10.08.2018 09:56:17.084
3616732577.084
50.229706	50.004929	50.669490
50.157798	50.016708	50.090602	50.004929	50.098658
50.076719	50.143285	50.150857	50.130498	50.059290
50.106632	50.248076	50.354629	50.180740	50.155653
50.194660	50.288312	50.357317	50.317162	50.286444
50.337930	50.375339	50.530994	50.409933	50.669490
10.08.2018 09:56:17.791
3616732577.791
50.234587	49.975460	50.645557
50.139229	49.975460	50.048222	50.008036	50.099882
50.076836	50.142628	50.181633	50.121066	50.089092
50.048400	50.195131	50.321062	50.208121	50.177960
50.169392	50.363895	50.375552	50.377357	50.317550
50.423640	50.402979	50.532483	50.423506	50.645557
10.08.2018 09:56:18.559
3616732578.560
50.289117	50.035481	50.607053
50.325612	50.171094	50.225035	50.035481	50.095244
50.175909	50.205813	50.260613	50.170744	50.081589
50.219912	50.321781	50.381570	50.209168	50.219513
50.273447	50.398320	50.400134	50.357528	50.339872
50.403153	50.451341	50.520380	50.377615	50.607053
10.08.2018 09:56:19.252
3616732579.252
50.329847	50.080086	50.671050
50.282365	50.146855	50.208506	50.080086	50.175242
50.240219	50.299084	50.329732	50.247172	50.181138
50.203435	50.343108	50.429029	50.236878	50.242585
50.252375	50.459033	50.479478	50.411547	50.327581
50.451121	50.487475	50.607739	50.453339	50.671050
10.08.2018 09:56:19.934
3616732579.935
50.318578	50.020946	50.679822
50.241705	50.020946	50.188831	50.049444	50.135540
50.235529	50.309889	50.322850	50.223941	50.148995
50.277942	50.365987	50.451639	50.225926	50.238994
50.260161	50.431165	50.471854	50.380784	50.355643
50.423143	50.460477	50.603218	50.460025	50.679822
10.08.2018 09:56:20.616
3616732580.616
50.347856	50.101902	50.806285
50.226176	50.101902	50.155980	50.131899	50.230677
50.150262	50.179250	50.167005	50.300429	50.224235
50.189275	50.305376	50.395549	50.337782	50.285756
50.261580	50.418577	50.558589	50.512491	50.474849
50.508959	50.533765	50.686000	50.553751	50.806285
10.08.2018 09:56:21.297
3616732581.297
50.371530	50.081232	50.725185
50.311497	50.129105	50.217417	50.081232	50.152831
50.249687	50.311351	50.360836	50.209716	50.168473
50.304553	50.426359	50.583408	50.279191	50.247117
50.380715	50.502416	50.459562	50.458207	50.394837
50.555329	50.625325	50.637196	50.516718	50.725185
10.08.2018 09:56:21.978
3616732581.979
50.372981	50.116126	50.798425
50.296028	50.187629	50.252621	50.116126	50.234833
50.266306	50.320514	50.323833	50.272527	50.147045
50.238705	50.358023	50.511421	50.302083	50.261478
50.314780	50.438630	50.466694	50.447007	50.397011
50.550749	50.595466	50.647192	50.579411	50.798425
10.08.2018 09:56:22.658
3616732582.658
50.374225	50.091442	50.775935
50.375391	50.091442	50.174155	50.094442	50.185743
50.167878	50.266074	50.283017	50.296001	50.210340
50.288135	50.400170	50.516332	50.328505	50.295321
50.360946	50.497498	50.502843	50.474105	50.465630
50.530049	50.545965	50.698580	50.531120	50.775935
10.08.2018 09:56:23.346
3616732583.347
50.432647	50.176961	50.821710
50.370937	50.176961	50.210183	50.193605	50.293050
50.223922	50.325648	50.410024	50.334974	50.334349
50.337854	50.426091	50.555857	50.440661	50.375925
50.301436	50.530635	50.626076	50.549518	50.489460
50.538535	50.590621	50.751877	50.606272	50.821710
10.08.2018 09:56:24.037
3616732584.037
50.410310	50.182748	50.812614
50.351856	50.218625	50.288795	50.182748	50.288783
50.278441	50.311291	50.341024	50.328392	50.287320
50.259670	50.399573	50.536792	50.391556	50.341994
50.374289	50.544100	50.567344	50.420766	50.418899
50.543612	50.583500	50.624110	50.561666	50.812614
10.08.2018 09:56:24.715
3616732584.715
50.416937	50.105209	50.871695
50.357965	50.202682	50.285649	50.105209	50.238321
50.305818	50.330811	50.369684	50.340433	50.243953
50.319611	50.429849	50.572452	50.354928	50.323278
50.358167	50.520184	50.551690	50.501026	50.456846
50.531824	50.575590	50.683782	50.591984	50.871695
10.08.2018 09:56:25.395
3616732585.396
50.435966	50.143802	50.847527
50.358507	50.143802	50.239446	50.150387	50.274312
50.309424	50.345257	50.412288	50.322721	50.300585
50.371125	50.475426	50.580386	50.390149	50.341406
50.425405	50.518428	50.560445	50.533413	50.470181
50.569921	50.595787	50.751035	50.611787	50.847527
10.08.2018 09:56:26.085
3616732586.085
50.454699	50.238029	50.808081
50.397361	50.238893	50.289266	50.238029	50.277429
50.308720	50.404741	50.450333	50.299034	50.277626
50.391193	50.490788	50.634500	50.391615	50.354472
50.396403	50.562952	50.563343	50.522538	50.464876
50.634292	50.675818	50.693217	50.601957	50.808081
10.08.2018 09:56:26.777
3616732586.778
50.459407	50.206362	50.881527
50.463511	50.257443	50.270885	50.206362	50.289934
50.280757	50.391280	50.454445	50.345528	50.280207
50.428460	50.486552	50.620899	50.360405	50.340935
50.467896	50.575247	50.502466	50.529956	50.470066
50.599107	50.637817	50.720287	50.623217	50.881527
10.08.2018 09:56:27.465
3616732587.465
50.526337	50.214023	50.926066
50.414997	50.277149	50.370967	50.214023	50.330118
50.417701	50.484581	50.492341	50.397784	50.353256
50.410652	50.508864	50.625926	50.477408	50.471804
50.450587	50.619537	50.740641	50.667572	50.565819
50.688189	50.680021	50.852884	50.719543	50.926066
10.08.2018 09:56:28.146
3616732588.147
50.544784	50.309235	50.909610
50.572880	50.368476	50.428375	50.309235	50.381397
50.451937	50.495654	50.601471	50.437667	50.340171
50.506934	50.573740	50.649467	50.436083	50.404089
50.498895	50.650801	50.632657	50.596562	50.545381
50.696072	50.712769	50.761537	50.657735	50.909610
10.08.2018 09:56:28.829
3616732588.829
50.569647	50.260830	50.922327
50.570051	50.411503	50.446697	50.260830	50.359357
50.480984	50.566599	50.608056	50.411068	50.368052
50.509105	50.636200	50.748802	50.457388	50.451498
50.550156	50.698721	50.650456	50.623335	50.561673
50.720215	50.743152	50.795346	50.689596	50.922327
10.08.2018 09:56:29.508
3616732589.509
50.588927	50.326872	50.966895
50.501884	50.326872	50.421875	50.386865	50.464623
50.493940	50.533350	50.576267	50.532717	50.433088
50.510843	50.603837	50.657866	50.511072	50.486871
50.493772	50.678991	50.728263	50.676910	50.623074
50.712475	50.763962	50.871951	50.764920	50.966895
10.08.2018 09:56:30.199
3616732590.199
50.564012	50.281459	50.928362
50.550187	50.390434	50.463785	50.281459	50.333420
50.472894	50.514338	50.578799	50.391931	50.342602
50.506731	50.627550	50.751708	50.483662	50.442022
50.551400	50.723691	50.652079	50.618282	50.561238
50.689752	50.744495	50.821124	50.678367	50.928362
10.08.2018 09:56:30.906
3616732590.906
50.606684	50.332940	50.972253
50.527916	50.383915	50.475284	50.332940	50.417797
50.508566	50.558869	50.583179	50.520980	50.433688
50.505399	50.649802	50.782456	50.497068	50.513062
50.591691	50.681216	50.729306	50.678683	50.635423
50.777947	50.847700	50.834547	50.727401	50.972253
10.08.2018 09:56:31.585
3616732591.585
50.564595	50.279468	50.908874
50.553919	50.398613	50.471519	50.279468	50.383215
50.508449	50.582209	50.601829	50.484312	50.391791
50.557203	50.644135	50.733864	50.393381	50.392582
50.574180	50.696847	50.601203	50.539116	50.483575
50.770349	50.807801	50.726268	50.630161	50.908874
10.08.2018 09:56:32.265
3616732592.266
50.632264	50.323199	50.956651
50.616940	50.484577	50.523751	50.323199	50.415014
50.547727	50.613190	50.609128	50.474486	50.405717
50.589664	50.692874	50.848486	50.518404	50.549936
50.646135	50.773133	50.761513	50.676172	50.624001
50.776491	50.800417	50.861813	50.717171	50.956651
10.08.2018 09:56:32.944
3616732592.945
50.613057	50.348291	50.996980
50.589462	50.397368	50.460432	50.348291	50.448446
50.465596	50.528724	50.605374	50.521161	50.454306
50.515794	50.606402	50.679227	50.598570	50.521155
50.555539	50.735488	50.752904	50.664854	50.620030
50.785758	50.864424	50.862684	50.747461	50.996980
10.08.2018 09:56:33.635
3616732593.636
50.666945	50.346844	51.017616
50.624705	50.490414	50.552044	50.346844	50.437092
50.574371	50.599788	50.666926	50.463416	50.404366
50.605300	50.693292	50.813931	50.588965	50.580866
50.690623	50.845057	50.784821	50.696414	50.660354
50.859502	50.858148	50.955266	50.863504	51.017616
10.08.2018 09:56:34.322
3616732594.322
50.693761	50.324677	51.069838
50.680141	50.521291	50.560337	50.324677	50.405144
50.603712	50.657571	50.703541	50.513943	50.472613
50.647867	50.734246	50.850317	50.566462	50.540490
50.675890	50.837710	50.801518	50.783085	50.747643
50.856058	50.914654	51.016061	50.859218	51.069838
10.08.2018 09:56:35.007
3616732595.007
50.718210	50.372479	51.121265
50.636382	50.481613	50.595482	50.372479	50.496645
50.694783	50.765228	50.777606	50.520221	50.524684
50.664836	50.771978	50.896671	50.657401	50.588635
50.668307	50.736132	50.848365	50.785627	50.753470
50.848531	50.882403	50.997247	50.869247	51.121265
10.08.2018 09:56:35.713
3616732595.713
50.698075	50.420251	51.055649
50.641709	50.498534	50.563631	50.420251	50.493380
50.556725	50.608235	50.638027	50.541906	50.484708
50.598698	50.732903	50.876589	50.604495	50.574097
50.709205	50.846755	50.806302	50.779539	50.742743
50.921033	50.943491	50.980005	50.833272	51.055649
10.08.2018 09:56:36.391
3616732596.392
50.755078	50.489496	51.122001
50.708883	50.538389	50.642303	50.489496	50.550966
50.641846	50.716339	50.749839	50.638594	50.588549
50.684816	50.811292	50.982667	50.672602	50.597052
50.786371	50.873598	50.825840	50.790384	50.754484
50.929483	50.946468	50.964673	50.870019	51.122001
10.08.2018 09:56:37.078
3616732597.078
50.773579	50.486692	51.155383
50.733381	50.552880	50.654626	50.486692	50.575827
50.638300	50.710698	50.733960	50.671228	50.633807
50.648562	50.753157	50.928408	50.713239	50.697432
50.780872	50.878926	50.908749	50.867511	50.788199
50.932430	50.936545	51.029315	50.929341	51.155383
10.08.2018 09:56:37.758
