10.08.2018 09:47:50.899
3616732070.900
-0.000076	-0.000079	-0.000031	-0.000058	-0.000093	-0.000031	-0.000051	0.000021	0.000064	-0.000030
-0.000061	0.000008	-0.000082	-0.000117	-0.000007	-0.000095	0.000068	-0.000023	-0.000089	0.000078
-0.000074	0.000038	0.000043	-0.000012	-0.000109	-0.000020	-0.000024	-0.000054	-0.000019	-0.000014
-0.000022	-0.000039	-0.000061	0.000024	-0.000071	-0.000034	-0.000089	0.000011	-0.000054	0.000003
-0.000038	-0.000050	-0.000048	-0.000011	-0.000072	-0.000030	-0.000028	-0.000073	-0.000035	0.000022
0.000010	0.000034	-0.000097	0.000000	-0.000075	0.000012	-0.000120	-0.000061	-0.000022	-0.000021
-0.000107	0.000012	-0.000047	0.000008	-0.000064	-0.000042	-0.000020	0.000035	-0.000034	-0.000054
10.08.2018 09:56:34.254
3616732594.254
1.959015	-0.003185	-0.000127	-0.000137	0.000099
-0.000110	-0.000003	-0.000013	-0.000040	-0.000050	-0.000055	-0.000072	-0.000011	-0.000099	-0.000053
-0.000003	-0.000030	-0.000040	-0.000038	-0.000137	0.000006	-0.000006	0.000022	-0.000108	-0.000061
0.000016	0.000016	-0.000074	-0.000033	-0.000018	-0.000016	-0.000029	-0.000003	-0.000014	-0.000056
0.000012	-0.000131	-0.000061	-0.000047	-0.000023	-0.000063	-0.000109	-0.000022	-0.000136	-0.000083
-0.000018	-0.000062	-0.000110	0.000023	-0.000080	0.000016	-0.000119	-0.000002	-0.000014	0.000099
-0.000049	-0.000065	0.000021	0.000036	0.000013	0.000017	0.000019	0.000011	-0.000007	-0.000009
-0.000019	-0.000115	-0.000075	0.000003	0.000028	-0.000013	-0.000044	-0.000057	-0.000031	0.000013
-0.000060	-0.000086	-0.000047	-0.000039	-0.000006	-0.000025	0.000062	-0.000002	-0.000070	-0.000063
0.000011	-0.000046	0.000028	-0.000041	-0.000071	0.000010	-0.000085	-0.000066	0.000013	-0.000015
0.000060	-0.000121	0.000073	-0.000013	-0.000084	0.000039	-0.000072	-0.000014	-0.000075	-0.000013
10.08.2018 09:56:34.939
3616732594.940
1.958882	-0.003422	-0.000137	-0.000209	0.000074
-0.000114	-0.000013	-0.000041	-0.000104	0.000049	-0.000031	-0.000025	-0.000018	-0.000003	-0.000073
-0.000091	-0.000044	0.000014	-0.000105	0.000004	0.000033	-0.000040	-0.000008	-0.000021	-0.000041
0.000012	-0.000107	-0.000028	-0.000032	-0.000013	-0.000010	-0.000025	-0.000093	-0.000013	-0.000099
0.000006	-0.000026	-0.000003	-0.000040	0.000002	-0.000114	-0.000064	-0.000003	-0.000046	-0.000018
-0.000119	0.000042	-0.000030	-0.000123	-0.000059	-0.000015	0.000039	-0.000045	-0.000039	0.000042
-0.000043	-0.000023	0.000001	-0.000166	-0.000017	-0.000035	0.000001	0.000074	-0.000064	-0.000042
-0.000209	-0.000023	-0.000016	-0.000026	0.000016	-0.000042	-0.000067	-0.000014	-0.000110	0.000002
0.000062	0.000003	-0.000008	-0.000068	-0.000028	-0.000066	0.000019	0.000018	-0.000087	0.000026
0.000038	-0.000009	-0.000012	-0.000114	0.000015	-0.000038	-0.000071	-0.000053	-0.000032	0.000013
-0.000032	-0.000138	-0.000047	-0.000063	-0.000046	-0.000037	-0.000072	-0.000016	-0.000089	0.000001
10.08.2018 09:56:35.642
3616732595.643
1.959070	-0.002205	-0.000088	-0.000169	0.000105
-0.000071	0.000010	-0.000084	-0.000079	-0.000093	-0.000016	-0.000049	-0.000076	-0.000057	-0.000001
0.000013	0.000011	-0.000077	-0.000100	-0.000119	0.000053	-0.000069	-0.000021	-0.000011	0.000048
-0.000025	-0.000091	0.000008	-0.000007	-0.000026	-0.000025	-0.000169	-0.000007	-0.000058	0.000009
0.000006	0.000031	0.000010	-0.000072	-0.000021	-0.000034	-0.000049	0.000011	-0.000008	0.000006
-0.000002	-0.000007	-0.000064	-0.000042	0.000025	0.000105	0.000025	0.000007	-0.000021	0.000010
-0.000054	0.000026	-0.000039	0.000021	-0.000057	0.000036	-0.000019	0.000010	0.000053	0.000033
-0.000063	-0.000072	-0.000035	0.000016	-0.000031	-0.000045	0.000058	0.000043	-0.000036	-0.000058
-0.000072	0.000009	0.000014	-0.000050	-0.000052	0.000030	-0.000007	-0.000113	0.000036	-0.000068
-0.000056	-0.000021	0.000013	-0.000003	-0.000008	-0.000065	-0.000096	-0.000022	0.000009	0.000045
-0.000017	-0.000043	0.000030	-0.000080	-0.000053	0.000044	-0.000088	-0.000040	-0.000015	0.000012
10.08.2018 09:56:36.324
3616732596.324
1.958929	-0.002548	-0.000102	-0.000157	0.000093
-0.000026	-0.000086	0.000021	-0.000044	0.000040	-0.000042	-0.000051	-0.000041	0.000001	0.000030
0.000014	0.000003	-0.000021	-0.000014	-0.000058	0.000054	-0.000040	-0.000013	0.000040	-0.000027
-0.000020	-0.000073	0.000004	-0.000024	-0.000083	-0.000040	-0.000012	-0.000038	-0.000031	-0.000011
-0.000013	-0.000082	-0.000037	-0.000112	-0.000084	-0.000047	-0.000041	-0.000008	-0.000014	-0.000031
-0.000040	-0.000025	-0.000035	-0.000050	-0.000068	-0.000007	-0.000071	0.000028	-0.000011	0.000026
-0.000061	-0.000077	-0.000044	0.000007	0.000038	-0.000110	-0.000073	0.000051	-0.000022	-0.000061
-0.000043	-0.000028	-0.000057	-0.000041	-0.000104	-0.000075	0.000005	0.000017	0.000015	-0.000157
-0.000030	0.000025	0.000033	0.000032	-0.000066	0.000028	0.000087	-0.000038	0.000009	-0.000028
-0.000049	0.000032	-0.000117	0.000066	0.000041	-0.000018	-0.000018	-0.000117	-0.000070	0.000069
-0.000027	0.000093	-0.000002	-0.000066	-0.000088	-0.000110	0.000006	0.000000	-0.000025	-0.000066
10.08.2018 09:56:37.006
3616732597.006
1.958968	-0.002872	-0.000115	-0.000132	0.000111
-0.000028	-0.000030	-0.000034	-0.000042	0.000051	-0.000044	-0.000014	0.000024	-0.000044	0.000044
-0.000046	-0.000038	-0.000053	-0.000023	-0.000021	-0.000122	-0.000015	-0.000066	-0.000022	-0.000016
0.000003	-0.000098	-0.000098	-0.000051	-0.000016	0.000048	-0.000015	-0.000059	-0.000102	0.000026
-0.000110	-0.000052	-0.000023	-0.000003	-0.000039	-0.000046	-0.000010	-0.000063	0.000030	-0.000029
0.000008	-0.000063	-0.000048	-0.000116	-0.000132	-0.000077	-0.000022	-0.000076	-0.000007	0.000072
0.000038	0.000028	-0.000128	-0.000033	-0.000058	-0.000035	0.000111	0.000031	-0.000044	0.000021
-0.000074	0.000003	-0.000105	-0.000006	-0.000003	-0.000099	-0.000056	0.000015	0.000009	0.000012
-0.000029	-0.000027	-0.000084	0.000011	-0.000004	-0.000054	-0.000071	-0.000071	-0.000006	-0.000075
-0.000049	-0.000016	0.000015	0.000046	-0.000016	0.000069	-0.000041	-0.000022	-0.000102	-0.000038
-0.000106	0.000025	-0.000004	-0.000060	-0.000042	0.000096	-0.000058	-0.000008	-0.000019	-0.000048
10.08.2018 09:56:37.686
3616732597.687
1.958929	-0.002974	-0.000119	-0.000151	0.000121
-0.000021	-0.000026	-0.000132	0.000030	-0.000035	-0.000059	0.000017	0.000052	-0.000018	-0.000094
-0.000097	-0.000070	-0.000032	-0.000048	-0.000056	-0.000028	0.000052	0.000039	0.000042	-0.000073
0.000030	-0.000049	-0.000027	-0.000035	-0.000064	-0.000074	-0.000026	0.000003	-0.000021	0.000036
-0.000019	-0.000025	-0.000054	-0.000057	-0.000069	-0.000034	-0.000105	-0.000113	-0.000021	-0.000001
-0.000077	-0.000033	0.000042	-0.000025	-0.000028	0.000002	-0.000004	0.000121	0.000003	0.000026
-0.000010	-0.000025	0.000012	0.000020	-0.000033	0.000030	-0.000076	-0.000010	-0.000061	-0.000054
-0.000035	-0.000017	-0.000066	-0.000006	-0.000046	-0.000035	-0.000095	-0.000031	0.000006	-0.000112
-0.000044	-0.000038	-0.000036	-0.000064	-0.000093	-0.000002	-0.000009	-0.000076	-0.000059	-0.000025
-0.000016	-0.000053	0.000020	0.000036	-0.000040	0.000041	-0.000038	-0.000010	-0.000027	0.000017
-0.000151	-0.000058	-0.000120	-0.000074	0.000063	-0.000012	-0.000033	-0.000091	-0.000033	-0.000049
10.08.2018 09:56:38.396
3616732598.397
1.958835	-0.004184	-0.000167	-0.000158	0.000058
0.000004	-0.000010	-0.000005	-0.000055	-0.000056	-0.000057	-0.000029	-0.000044	0.000002	-0.000076
-0.000017	0.000045	-0.000158	-0.000080	-0.000013	-0.000026	-0.000091	-0.000049	-0.000045	-0.000077
-0.000097	-0.000113	-0.000076	-0.000117	0.000015	-0.000088	-0.000086	-0.000040	0.000049	-0.000038
-0.000055	-0.000117	-0.000070	-0.000096	-0.000015	-0.000075	0.000005	0.000028	-0.000079	-0.000061
-0.000031	-0.000013	0.000025	-0.000076	-0.000021	-0.000025	0.000020	-0.000037	-0.000055	0.000058
-0.000053	-0.000019	-0.000114	-0.000087	0.000002	-0.000107	0.000003	-0.000068	-0.000096	-0.000120
0.000008	-0.000065	-0.000056	0.000036	-0.000013	0.000046	0.000050	0.000037	-0.000022	-0.000075
0.000023	-0.000012	-0.000084	0.000027	0.000007	0.000001	0.000005	-0.000061	-0.000085	0.000014
-0.000038	-0.000011	-0.000067	-0.000078	-0.000047	-0.000071	-0.000034	-0.000082	-0.000112	0.000027
-0.000047	-0.000004	-0.000093	-0.000034	-0.000107	-0.000084	-0.000068	-0.000045	-0.000099	-0.000095
10.08.2018 09:56:39.263
3616732599.264
1.958921	-0.002814	-0.000113	-0.000122	0.000111
-0.000020	0.000007	-0.000045	-0.000114	-0.000122	0.000030	-0.000008	-0.000081	-0.000010	-0.000075
-0.000041	-0.000001	-0.000105	-0.000089	-0.000015	0.000004	0.000005	0.000030	0.000014	-0.000005
-0.000058	-0.000063	-0.000013	-0.000113	0.000007	-0.000105	-0.000014	-0.000038	0.000070	-0.000042
-0.000108	0.000019	0.000049	-0.000037	-0.000063	0.000014	-0.000028	-0.000081	-0.000048	0.000111
0.000022	-0.000092	0.000010	-0.000038	0.000012	-0.000051	-0.000087	-0.000029	0.000034	0.000057
-0.000038	-0.000100	-0.000038	-0.000024	-0.000053	0.000002	-0.000048	0.000004	0.000025	-0.000036
0.000041	0.000005	-0.000005	0.000038	-0.000080	0.000055	-0.000035	-0.000098	0.000022	0.000025
-0.000031	-0.000093	-0.000067	-0.000009	-0.000034	-0.000014	0.000078	-0.000024	-0.000046	-0.000024
-0.000031	-0.000033	-0.000073	-0.000042	-0.000025	0.000050	-0.000082	-0.000066	-0.000016	-0.000066
-0.000096	-0.000097	0.000003	-0.000033	-0.000049	-0.000074	-0.000066	-0.000029	-0.000058	0.000017
10.08.2018 09:56:39.943
3616732599.944
1.958983	-0.002784	-0.000111	-0.000125	0.000077
-0.000007	-0.000031	-0.000024	0.000049	-0.000086	0.000005	0.000004	-0.000043	-0.000047	-0.000034
-0.000026	-0.000046	-0.000025	-0.000040	0.000009	-0.000063	0.000002	0.000002	-0.000048	0.000003
0.000017	-0.000014	-0.000060	-0.000009	-0.000041	-0.000022	-0.000004	-0.000088	-0.000027	0.000039
-0.000049	-0.000076	0.000039	-0.000003	0.000042	-0.000082	-0.000067	-0.000120	-0.000098	-0.000057
-0.000084	-0.000041	-0.000107	-0.000055	-0.000006	-0.000013	-0.000022	-0.000034	-0.000125	0.000029
-0.000009	0.000077	0.000037	0.000073	-0.000006	-0.000071	-0.000049	0.000006	-0.000024	-0.000013
-0.000021	-0.000038	-0.000062	-0.000040	0.000046	-0.000044	-0.000028	0.000024	-0.000024	-0.000074
-0.000078	-0.000034	-0.000020	0.000022	-0.000026	-0.000003	-0.000005	-0.000031	-0.000106	-0.000001
0.000046	-0.000025	0.000036	-0.000098	-0.000038	-0.000120	0.000007	-0.000030	-0.000040	-0.000017
-0.000066	-0.000049	-0.000053	-0.000089	-0.000004	-0.000001	-0.000076	0.000027	-0.000094	0.000007
10.08.2018 09:56:40.726
3616732600.727
1.959195	-0.002958	-0.000118	-0.000159	0.000098
-0.000029	-0.000118	0.000002	-0.000062	0.000038	-0.000014	-0.000012	-0.000023	0.000015	-0.000083
-0.000065	-0.000073	-0.000059	-0.000055	-0.000024	-0.000066	-0.000088	-0.000021	-0.000013	-0.000035
-0.000024	-0.000026	-0.000040	0.000029	-0.000005	-0.000111	0.000053	-0.000060	0.000003	0.000010
-0.000062	-0.000054	-0.000031	-0.000086	-0.000057	-0.000023	-0.000027	-0.000114	0.000056	-0.000045
-0.000067	-0.000040	-0.000053	-0.000071	-0.000013	-0.000001	-0.000008	-0.000052	-0.000078	-0.000021
-0.000060	-0.000001	0.000014	0.000037	-0.000021	-0.000010	-0.000124	-0.000003	0.000048	0.000013
-0.000003	-0.000043	-0.000002	-0.000099	-0.000068	-0.000042	-0.000067	0.000054	0.000027	-0.000059
0.000020	0.000066	-0.000084	-0.000059	-0.000126	-0.000003	0.000000	0.000005	-0.000036	0.000005
0.000016	0.000035	-0.000034	-0.000029	-0.000007	-0.000027	-0.000053	0.000098	0.000009	-0.000001
-0.000022	-0.000047	-0.000105	-0.000099	0.000026	-0.000037	-0.000049	-0.000159	-0.000011	-0.000040
10.08.2018 09:56:41.412
3616732601.412
1.958999	-0.003219	-0.000129	-0.000169	0.000074
-0.000017	-0.000023	-0.000145	-0.000060	0.000003	-0.000108	-0.000102	0.000021	0.000049	-0.000099
-0.000068	-0.000072	-0.000062	0.000017	0.000004	0.000002	0.000047	-0.000019	-0.000019	0.000026
-0.000073	-0.000085	-0.000072	-0.000117	-0.000039	-0.000169	-0.000033	0.000038	0.000005	0.000007
-0.000003	-0.000008	0.000036	-0.000088	-0.000076	-0.000022	-0.000073	-0.000051	-0.000086	-0.000063
-0.000095	-0.000046	-0.000012	-0.000030	-0.000019	0.000045	-0.000105	-0.000004	0.000074	0.000061
-0.000029	-0.000068	-0.000065	0.000057	-0.000036	0.000012	0.000061	-0.000050	-0.000008	-0.000125
-0.000152	0.000007	-0.000158	-0.000026	-0.000030	-0.000018	-0.000089	0.000005	-0.000051	-0.000110
-0.000009	-0.000010	-0.000045	-0.000007	-0.000007	-0.000012	0.000025	-0.000070	-0.000009	-0.000044
-0.000013	0.000031	-0.000014	-0.000041	-0.000026	0.000057	-0.000050	-0.000068	0.000022	-0.000074
-0.000013	-0.000085	0.000023	-0.000052	-0.000043	0.000019	-0.000012	-0.000006	-0.000034	-0.000052
10.08.2018 09:56:42.235
3616732602.236
1.958952	-0.002667	-0.000107	-0.000138	0.000097
-0.000044	-0.000039	0.000001	0.000032	-0.000060	0.000015	-0.000061	-0.000107	-0.000008	-0.000047
-0.000066	0.000030	-0.000098	-0.000061	-0.000028	0.000023	-0.000003	-0.000055	0.000042	0.000025
-0.000104	-0.000019	-0.000041	-0.000008	-0.000010	-0.000036	0.000025	0.000023	-0.000021	-0.000015
0.000022	-0.000082	0.000030	-0.000002	-0.000031	-0.000001	-0.000053	-0.000093	-0.000005	-0.000093
0.000029	0.000014	-0.000014	-0.000005	0.000012	-0.000063	-0.000054	0.000022	0.000044	0.000026
0.000065	-0.000072	-0.000006	0.000012	-0.000038	-0.000036	0.000010	-0.000034	0.000031	0.000030
-0.000021	-0.000077	0.000035	-0.000005	-0.000094	-0.000039	-0.000053	-0.000045	0.000005	0.000012
-0.000087	-0.000048	-0.000014	0.000012	-0.000036	-0.000024	-0.000002	-0.000035	-0.000024	-0.000133
-0.000058	-0.000134	-0.000011	-0.000065	0.000002	-0.000022	-0.000099	-0.000014	-0.000069	-0.000048
-0.000102	-0.000042	-0.000090	0.000011	-0.000138	0.000097	-0.000004	-0.000109	-0.000025	-0.000025
10.08.2018 09:56:42.917
3616732602.917
1.958882	-0.002609	-0.000104	-0.000165	0.000094
-0.000090	-0.000010	-0.000019	-0.000054	0.000008	-0.000029	-0.000086	-0.000087	-0.000044	-0.000052
-0.000037	-0.000032	-0.000014	-0.000044	-0.000064	-0.000047	0.000015	0.000037	0.000051	-0.000053
-0.000024	-0.000018	-0.000060	-0.000038	0.000035	-0.000048	-0.000118	0.000016	-0.000002	0.000007
-0.000068	0.000049	-0.000077	-0.000027	-0.000100	-0.000062	-0.000061	-0.000031	-0.000045	-0.000013
-0.000014	-0.000068	-0.000040	0.000014	-0.000040	-0.000002	-0.000059	-0.000011	-0.000021	-0.000081
-0.000054	0.000007	-0.000029	0.000045	0.000094	-0.000005	-0.000012	-0.000089	-0.000009	-0.000091
0.000019	-0.000053	-0.000094	0.000032	-0.000005	-0.000033	0.000036	0.000003	0.000008	-0.000072
0.000022	0.000026	-0.000052	0.000054	-0.000114	-0.000036	-0.000043	-0.000060	0.000050	0.000032
-0.000043	-0.000104	0.000012	-0.000064	0.000075	-0.000008	-0.000165	0.000010	-0.000023	0.000071
0.000013	-0.000003	-0.000058	-0.000031	-0.000058	-0.000053	-0.000026	-0.000058	0.000010	-0.000030
10.08.2018 09:56:43.715
3616732603.715
1.958866	-0.003810	-0.000152	-0.000144	0.000106
-0.000053	-0.000084	0.000033	0.000009	0.000024	-0.000027	-0.000026	-0.000053	-0.000004	-0.000089
0.000031	-0.000021	-0.000065	-0.000081	-0.000031	-0.000029	-0.000074	-0.000046	0.000034	-0.000059
-0.000017	-0.000044	-0.000055	0.000008	0.000065	0.000010	-0.000080	-0.000044	0.000004	-0.000060
-0.000039	-0.000101	-0.000004	-0.000084	-0.000093	-0.000048	0.000005	-0.000104	-0.000087	-0.000051
-0.000052	-0.000089	-0.000030	-0.000069	-0.000133	-0.000050	0.000012	-0.000031	-0.000078	-0.000057
-0.000023	0.000009	0.000083	-0.000119	-0.000062	-0.000036	-0.000024	-0.000144	0.000026	-0.000110
-0.000011	-0.000011	0.000007	-0.000069	-0.000095	0.000054	-0.000072	-0.000009	-0.000015	0.000013
0.000024	-0.000067	-0.000123	-0.000003	-0.000116	-0.000080	-0.000020	-0.000072	-0.000085	-0.000071
-0.000081	-0.000014	-0.000025	0.000011	-0.000034	-0.000008	-0.000071	-0.000094	0.000051	-0.000052
-0.000071	-0.000094	0.000025	-0.000033	-0.000088	-0.000032	0.000005	0.000106	0.000035	-0.000115
10.08.2018 09:56:44.400
3616732604.401
1.958936	-0.002921	-0.000117	-0.000156	0.000106
-0.000073	-0.000071	-0.000053	0.000003	0.000061	-0.000083	0.000099	-0.000001	0.000020	-0.000077
-0.000007	-0.000035	-0.000060	0.000044	-0.000087	-0.000056	-0.000005	0.000041	-0.000015	-0.000012
-0.000005	-0.000026	-0.000071	-0.000129	-0.000058	0.000062	-0.000040	0.000027	0.000050	-0.000156
-0.000119	-0.000083	-0.000084	-0.000033	0.000106	-0.000048	-0.000011	-0.000021	0.000025	-0.000083
-0.000044	-0.000034	-0.000010	-0.000123	0.000003	-0.000009	-0.000004	0.000044	0.000021	-0.000018
0.000008	-0.000017	-0.000053	-0.000034	-0.000098	-0.000001	-0.000117	-0.000010	-0.000011	-0.000068
-0.000116	-0.000145	-0.000030	-0.000078	-0.000121	-0.000032	-0.000020	-0.000033	0.000019	0.000004
-0.000020	-0.000010	-0.000023	-0.000047	-0.000005	0.000050	0.000045	-0.000030	-0.000002	-0.000032
-0.000064	-0.000054	-0.000133	0.000036	0.000004	0.000053	-0.000040	-0.000060	-0.000019	-0.000065
-0.000053	0.000037	-0.000052	-0.000059	0.000046	-0.000032	-0.000048	-0.000038	-0.000046	-0.000074
10.08.2018 09:56:45.247
3616732605.247
1.959070	-0.002960	-0.000118	-0.000131	0.000097
-0.000039	-0.000077	0.000025	0.000008	-0.000010	-0.000012	-0.000002	0.000051	0.000012	-0.000016
-0.000082	-0.000080	-0.000044	-0.000027	-0.000007	-0.000025	-0.000015	0.000022	0.000047	-0.000065
-0.000020	-0.000131	-0.000043	-0.000107	-0.000033	-0.000068	0.000097	-0.000052	0.000009	0.000025
-0.000031	-0.000001	-0.000078	0.000025	-0.000019	-0.000076	-0.000046	0.000007	-0.000077	-0.000088
-0.000058	-0.000087	0.000037	-0.000032	0.000003	-0.000059	-0.000010	0.000015	-0.000019	0.000031
-0.000002	-0.000029	0.000026	-0.000065	-0.000057	-0.000115	0.000017	-0.000020	-0.000019	-0.000052
-0.000054	-0.000028	-0.000027	0.000030	-0.000024	-0.000035	-0.000045	-0.000027	-0.000045	-0.000031
-0.000052	-0.000087	-0.000044	0.000006	-0.000102	-0.000091	0.000014	-0.000031	-0.000045	-0.000055
-0.000001	0.000004	-0.000051	0.000008	0.000035	-0.000029	-0.000077	-0.000118	-0.000031	-0.000067
-0.000051	-0.000037	-0.000023	-0.000031	-0.000084	-0.000047	-0.000024	0.000032	-0.000056	-0.000001
10.08.2018 09:56:45.945
3616732605.946
1.959030	-0.002287	-0.000091	-0.000147	0.000090
-0.000067	-0.000051	-0.000031	0.000025	-0.000011	0.000047	-0.000050	-0.000052	0.000004	0.000003
-0.000116	-0.000025	-0.000020	-0.000052	-0.000037	-0.000044	-0.000016	-0.000077	-0.000114	-0.000049
0.000064	-0.000058	0.000022	-0.000051	-0.000093	-0.000033	-0.000023	-0.000006	-0.000064	0.000060
0.000035	0.000034	0.000014	-0.000035	-0.000053	-0.000030	-0.000052	-0.000041	0.000090	-0.000055
-0.000003	-0.000054	-0.000040	0.000025	0.000067	0.000016	-0.000069	-0.000023	0.000008	-0.000085
-0.000058	-0.000098	0.000007	-0.000040	-0.000042	0.000004	0.000025	0.000001	0.000007	-0.000013
-0.000027	-0.000040	-0.000009	-0.000025	-0.000087	-0.000054	-0.000027	-0.000006	-0.000051	0.000004
-0.000010	-0.000067	-0.000055	-0.000011	0.000046	-0.000005	-0.000025	0.000047	-0.000004	-0.000004
-0.000007	-0.000035	0.000007	-0.000076	0.000034	-0.000035	-0.000039	0.000024	-0.000022	-0.000042
-0.000018	0.000048	-0.000075	-0.000041	-0.000147	0.000032	0.000050	-0.000018	-0.000058	-0.000085
10.08.2018 09:56:46.747
3616732606.747
1.958976	-0.002784	-0.000111	-0.000152	0.000083
-0.000027	-0.000026	-0.000070	-0.000051	0.000061	-0.000037	-0.000044	-0.000043	-0.000017	-0.000043
-0.000041	0.000021	-0.000053	-0.000004	0.000039	0.000011	0.000001	0.000014	-0.000032	0.000008
-0.000092	-0.000037	-0.000046	-0.000142	0.000003	-0.000001	-0.000142	0.000037	0.000016	-0.000114
-0.000023	-0.000073	-0.000081	-0.000093	-0.000009	-0.000064	0.000011	-0.000038	-0.000119	-0.000035
0.000040	-0.000126	-0.000099	-0.000014	0.000003	-0.000004	-0.000057	-0.000063	-0.000022	0.000083
0.000035	-0.000004	-0.000064	0.000022	-0.000039	-0.000032	0.000010	0.000039	0.000031	-0.000018
-0.000024	-0.000145	-0.000051	-0.000050	-0.000075	-0.000001	-0.000152	-0.000013	0.000016	0.000021
-0.000013	0.000050	-0.000047	0.000033	0.000019	0.000045	-0.000062	-0.000022	-0.000076	0.000003
0.000012	0.000038	-0.000080	-0.000070	-0.000038	-0.000079	-0.000074	0.000082	-0.000144	0.000050
-0.000063	-0.000060	0.000046	0.000021	-0.000081	-0.000019	-0.000024	-0.000065	-0.000015	-0.000024
10.08.2018 09:56:47.433
3616732607.434
1.958858	-0.003256	-0.000130	-0.000143	0.000043
0.000043	-0.000039	-0.000080	-0.000082	-0.000056	-0.000103	-0.000095	-0.000029	-0.000004	-0.000035
-0.000060	-0.000005	-0.000034	0.000014	-0.000038	-0.000034	-0.000029	0.000023	-0.000122	0.000013
0.000002	-0.000025	-0.000001	-0.000033	-0.000070	-0.000088	0.000018	0.000012	-0.000053	0.000035
-0.000084	0.000017	-0.000061	-0.000033	-0.000065	-0.000016	-0.000143	-0.000051	-0.000022	0.000037
0.000016	-0.000051	-0.000107	-0.000074	-0.000098	-0.000071	-0.000058	-0.000041	0.000015	-0.000050
-0.000046	-0.000061	-0.000040	-0.000080	-0.000033	-0.000019	-0.000045	-0.000004	-0.000029	-0.000075
-0.000036	-0.000031	-0.000030	-0.000034	-0.000061	-0.000056	-0.000042	0.000041	0.000019	-0.000013
-0.000034	-0.000015	-0.000085	-0.000090	0.000001	0.000040	0.000002	0.000013	-0.000027	-0.000043
-0.000002	0.000037	-0.000003	0.000020	0.000035	0.000036	0.000010	-0.000049	-0.000057	-0.000019
-0.000029	0.000003	-0.000114	-0.000087	-0.000009	-0.000058	-0.000013	-0.000059	-0.000032	-0.000057
10.08.2018 09:56:48.226
3616732608.227
1.958631	-0.002570	-0.000103	-0.000167	0.000094
0.000027	-0.000106	0.000027	-0.000020	-0.000079	-0.000042	-0.000021	-0.000031	-0.000004	0.000088
-0.000051	-0.000034	-0.000104	-0.000133	0.000014	-0.000007	-0.000064	0.000018	-0.000103	-0.000072
-0.000094	-0.000007	-0.000041	-0.000022	-0.000036	-0.000004	-0.000039	-0.000051	0.000021	0.000011
0.000013	-0.000007	0.000020	0.000004	0.000014	0.000015	0.000004	0.000015	0.000076	-0.000074
-0.000064	-0.000066	-0.000061	-0.000007	-0.000030	0.000026	-0.000017	-0.000048	0.000029	0.000040
0.000059	0.000022	-0.000050	0.000016	0.000002	0.000038	-0.000036	-0.000112	0.000035	0.000010
0.000059	-0.000015	-0.000104	-0.000061	-0.000167	-0.000061	-0.000065	0.000083	-0.000085	-0.000136
-0.000088	-0.000089	-0.000004	0.000094	-0.000003	-0.000090	-0.000028	0.000038	-0.000074	-0.000024
-0.000032	-0.000045	-0.000032	-0.000112	-0.000049	0.000016	0.000010	-0.000053	0.000050	-0.000049
0.000012	-0.000078	-0.000032	-0.000047	-0.000049	-0.000039	-0.000133	-0.000055	0.000030	0.000032
10.08.2018 09:56:48.906
3616732608.906
1.958905	-0.003091	-0.000124	-0.000139	0.000086
-0.000087	0.000054	0.000013	-0.000070	-0.000098	-0.000080	0.000022	-0.000139	-0.000099	-0.000016
-0.000045	-0.000014	-0.000066	-0.000054	-0.000110	-0.000041	0.000038	0.000003	-0.000117	0.000022
-0.000003	0.000015	-0.000019	-0.000054	-0.000060	-0.000040	-0.000077	0.000072	-0.000024	-0.000026
-0.000007	-0.000037	-0.000087	-0.000043	-0.000020	-0.000106	0.000006	0.000051	-0.000010	-0.000004
0.000006	-0.000012	-0.000047	0.000018	-0.000046	-0.000034	0.000040	0.000001	0.000000	-0.000013
-0.000058	0.000012	-0.000060	-0.000048	-0.000087	-0.000085	0.000049	0.000073	0.000049	-0.000064
-0.000112	-0.000041	0.000048	-0.000104	0.000032	0.000040	-0.000006	0.000015	-0.000079	-0.000126
0.000051	-0.000056	0.000086	-0.000032	-0.000060	-0.000087	0.000033	-0.000026	-0.000029	-0.000002
-0.000095	-0.000023	-0.000047	-0.000037	-0.000036	0.000015	-0.000105	-0.000009	-0.000121	-0.000061
-0.000033	-0.000108	-0.000001	0.000078	-0.000067	-0.000070	-0.000132	-0.000030	0.000011	-0.000101
10.08.2018 09:56:49.712
3616732609.712
1.958866	-0.002538	-0.000102	-0.000107	0.000099
-0.000058	0.000042	-0.000024	-0.000045	0.000074	-0.000037	-0.000058	-0.000046	-0.000048	-0.000072
-0.000070	-0.000026	-0.000079	-0.000072	-0.000019	-0.000025	0.000004	-0.000096	0.000040	-0.000017
0.000009	-0.000055	-0.000003	-0.000004	0.000027	0.000063	-0.000049	0.000003	-0.000050	0.000000
0.000002	0.000016	0.000025	-0.000107	-0.000060	-0.000047	-0.000060	-0.000005	-0.000062	-0.000089
-0.000027	0.000099	-0.000035	0.000003	-0.000033	0.000007	-0.000054	-0.000071	-0.000035	0.000012
-0.000081	-0.000049	-0.000071	-0.000059	-0.000046	-0.000025	-0.000102	-0.000065	-0.000024	0.000039
-0.000017	-0.000056	-0.000062	-0.000023	-0.000023	-0.000033	0.000004	-0.000058	0.000043	-0.000024
